d_footforce_dt,Environment
1329.6515113609282,Corridor
971.1557993445267,Corridor
-3451.3631625705248,Corridor
4834.9258004248295,Corridor
-2071.7063609203447,Corridor
-2228.099367943066,Corridor
3937.7763923113507,Corridor
-3898.6630519282035,Corridor
625.8113548373293,Corridor
3875.8218992763686,Corridor
-1766.2255755595831,Corridor
29.666985356828345,Corridor
229.32575106190134,Corridor
-2482.0668020256726,Corridor
2540.9338713865855,Corridor
-1966.8173357426306,Corridor
171.71769527820834,Corridor
3347.5316910775064,Corridor
-4828.943080982613,Corridor
1300.2265415230618,Corridor
3488.4166847697848,Corridor
-3736.4907488952103,Corridor
1868.334012548775,Corridor
219.77670125730404,Corridor
-1485.7030137898967,Corridor
-1103.998023011943,Corridor
-1699.083490469501,Corridor
3613.4381634402534,Corridor
1675.1476579248372,Corridor
-4437.561564688932,Corridor
2622.730190612548,Corridor
1386.3439872344716,Corridor
-3646.5838094291416,Corridor
248.94399955443754,Corridor
-568.7669294156067,Corridor
2905.599170484685,Corridor
-30.454125718168925,Corridor
-3572.9445543533707,Corridor
2741.5628647485723,Corridor
1653.3066581397466,Corridor
-3813.56590977696,Corridor
3122.534297206913,Corridor
355.75027730039557,Corridor
-3270.2345428385256,Corridor
-1410.5317678577687,Corridor
799.9289805788338,Corridor
3649.0611807221894,Corridor
3240.7562659740097,Corridor
-4879.3939342476315,Corridor
331.3644293952635,Corridor
3712.0394902775006,Corridor
-3069.5202341922527,Corridor
2802.179483084223,Corridor
-3133.4118441251444,Corridor
-2230.565669971504,Corridor
5663.3748086143705,Corridor
-2965.695704378593,Corridor
-1377.5411957413205,Corridor
2186.967969946782,Corridor
-4958.169246649724,Corridor
5151.5610521397775,Corridor
-1823.7088454688858,Corridor
-3314.4784205095884,Corridor
5093.782058826815,Corridor
356.9545398207777,Corridor
-2360.199175024698,Corridor
475.12013982959166,Corridor
1213.3868028723798,Corridor
-2698.323299408855,Corridor
3173.121902738689,Corridor
-2206.6289737015454,Corridor
-356.90790226954533,Corridor
5049.783326213071,Corridor
-2640.2850929354463,Corridor
-1099.1224396811892,Corridor
-5260.004333709736,Corridor
1007.1071050189986,Corridor
5425.404972450612,Corridor
-3962.3681715385637,Corridor
684.5689136368633,Corridor
1791.233653602364,Corridor
474.9628246689504,Corridor
-2228.8893642848866,Corridor
2793.0186590768612,Corridor
415.7976451367372,Corridor
-5042.606315721976,Corridor
4209.438532916653,Corridor
-1902.176303040576,Corridor
497.4372831776865,Corridor
2934.684732346303,Corridor
-4629.98358693432,Corridor
3704.05927332939,Corridor
-1769.0733222595773,Corridor
750.1686593911825,Corridor
-2138.093819861544,Corridor
-646.3414301462659,Corridor
4170.530282880723,Corridor
-2199.6598616289775,Corridor
-53.26165549954082,Corridor
-1424.3398393097223,Corridor
-263.0499005751135,Corridor
4477.060967698128,Corridor
-1023.7890635268238,Corridor
-5964.336646207226,Corridor
2500.7556333705684,Corridor
5314.637108135479,Corridor
-1393.1272901299672,Corridor
-1969.219714036075,Corridor
461.15447336735036,Corridor
-2023.5876130994848,Corridor
3071.5756576136528,Corridor
-1339.6998179162213,Corridor
-5772.513299300008,Corridor
8268.406513435926,Corridor
-3913.595581264705,Corridor
-2435.791270488521,Corridor
5612.767482336095,Corridor
-5140.821824090481,Corridor
2401.3150989950086,Corridor
3109.9084505699298,Corridor
-1750.1101490337867,Corridor
-1310.7832448386291,Corridor
-248.11703528567185,Corridor
-2888.8327834173833,Corridor
3581.8864624195385,Corridor
-3656.5324093096283,Corridor
1017.4325362015312,Corridor
5293.711054380934,Corridor
-2603.944738636198,Corridor
2275.5320707846176,Corridor
-2740.723135655732,Corridor
1770.663440707883,Corridor
450.91619491648703,Corridor
-2797.672964379574,Corridor
192.26036605321377,Corridor
3302.1376193509727,Corridor
974.465809232832,Corridor
-3890.994322613551,Corridor
1789.8386446003287,Corridor
-748.9732167210087,Corridor
1038.2264564789928,Corridor
-718.6629224783526,Corridor
-5086.949340308163,Corridor
5858.340897998433,Corridor
-1131.3537400637629,Corridor
-3674.395474387812,Corridor
5108.046577146327,Corridor
-29.546476419382824,Corridor
-2718.884134599824,Corridor
-769.7755230826185,Corridor
290.3199609437683,Corridor
1310.4261854302565,Corridor
1745.123375074925,Corridor
-1538.5779242443587,Corridor
578.675357269481,Corridor
294.2609240956225,Corridor
-1747.5715349970787,Corridor
-1740.7271991164882,Corridor
852.8023777566978,Corridor
1226.0740786284516,Corridor
1162.2646891386382,Corridor
1102.857109636908,Corridor
-944.0592109529385,Corridor
-1339.5003986969532,Corridor
-603.9131805761499,Corridor
849.1842145923067,Corridor
-1353.169423429169,Corridor
1999.3391799360675,Corridor
4031.488790091187,Corridor
-5655.218971377018,Corridor
1658.3365611665902,Corridor
2064.367321957406,Corridor
-6337.316964375251,Corridor
4236.073569061844,Corridor
-2376.490204965823,Corridor
-1881.6316245250423,Corridor
5935.129249523393,Corridor
-1909.507089751478,Corridor
278.85573750415233,Corridor
1409.7397765372314,Corridor
-3215.592527370345,Corridor
11.343029172196676,Corridor
1999.9201685839816,Corridor
-1082.9561705773285,Corridor
5800.021769601375,Corridor
-2133.993178766155,Corridor
-6618.35426338995,Corridor
6131.457353729545,Corridor
-2114.502526080021,Corridor
-1644.6909182493253,Corridor
3978.153454037876,Corridor
-3286.9035334082514,Corridor
72.42217174731051,Corridor
-217.62495780530122,Corridor
-1803.6563834884996,Corridor
3279.987262255845,Corridor
-208.1269610211735,Corridor
-2140.770393134427,Corridor
-125.93468300954692,Corridor
-279.6196690462477,Corridor
843.3509511162624,Corridor
3446.199048274689,Corridor
-1936.5771542176342,Corridor
-449.1246187564558,Corridor
1599.9475285535225,Corridor
-3733.2327582473854,Corridor
2120.979201978058,Corridor
1557.0838620491259,Corridor
-2346.263046535921,Corridor
1669.0494529781301,Corridor
-1165.071174913186,Corridor
-314.2386693057805,Corridor
1859.2666466951382,Corridor
-1334.0603769368981,Corridor
874.5073522835085,Corridor
1958.14649918613,Corridor
-1356.7436749004196,Corridor
-1627.5294532870087,Corridor
-979.1863704524015,Corridor
2377.161865951809,Corridor
-619.7716626511173,Corridor
-2614.455244696786,Corridor
2749.379587967361,Corridor
2896.9769220909425,Corridor
-1840.781949418615,Corridor
494.56977601592666,Corridor
-309.5837266586096,Corridor
-2255.169299431924,Corridor
99.38538176491014,Corridor
-1811.7319298048228,Corridor
1849.4521061756602,Corridor
2238.226828953269,Corridor
-1080.1424999932972,Corridor
76.19234523512301,Corridor
1342.915421546872,Corridor
-1258.1649467385785,Corridor
-1116.4286732997175,Corridor
-776.8125510412325,Corridor
3221.4856542984353,Corridor
-576.8290102669995,Corridor
-2459.3851324871857,Corridor
3530.5349426864223,Corridor
-2708.190156607674,Corridor
-1458.4784098965697,Corridor
2942.707472087568,Corridor
-2320.102528621818,Corridor
955.1962535963523,Corridor
2004.719415605674,Corridor
-3342.7106492893677,Corridor
2444.286452563139,Corridor
2075.7102558357838,Corridor
-4121.317221282295,Corridor
805.5749311593197,Corridor
334.43006156259713,Corridor
-637.2014839155871,Corridor
2828.9790063221653,Corridor
-1240.565228270083,Corridor
-2666.4232825017784,Corridor
-295.43810277338133,Corridor
132.49719028759597,Corridor
-4.325609287326425,Corridor
107.38620843388608,Corridor
94.32437317137966,Corridor
48.71254666037221,Corridor
-95.50140929400322,Corridor
5.537050248778146,Corridor
49.75818882284672,Corridor
10.08165334762485,Corridor
-47.80180897798908,Corridor
4.211597072556013,Corridor
43.23547837375215,Corridor
-6.310398080815914,Corridor
-25.013366056269,Corridor
6.677186639261617,Corridor
26.818166362972846,Corridor
-15.187761286587635,Corridor
-21.20548406939768,Corridor
8.55409147782173,Corridor
11.794069035136976,Corridor
-3.4825196911766656,Corridor
-12.595274322169137,Corridor
25.587928846617825,Corridor
2.139382783501851,Corridor
-12.9096024370964,Corridor
3.126794902154078,Corridor
12.981986995979115,Corridor
-9.930422737487318,Corridor
-5.000118082129388,Corridor
4.147254634756401,Corridor
5.80139704167929,Corridor
-5.958582299884083,Corridor
-1.1923859083016741,Corridor
6.827747318444844,Corridor
-5.37015831648459,Corridor
3.1680650097062335,Corridor
-12.04827018273242,Corridor
11.780006430773936,Corridor
1.2266929261895128,Corridor
-0.9282203022686893,Corridor
-3.2265381842555914,Corridor
-2.185117678825452,Corridor
0.8587668694168373,Corridor
-2.674784719220234,Corridor
4.9237215693349965,Corridor
0.4468423319025631,Corridor
-3.9169475212130553,Corridor
-2.5686182481226236,Corridor
0.6079180112811572,Corridor
2.6039290599384786,Corridor
-0.29743256016286373,Corridor
-11.469582603575104,Corridor
2.3960406819712174,Corridor
-4.694570072617651,Corridor
0.9879010444733628,Corridor
-0.10482895647965804,Corridor
-10.28872433301288,Corridor
2.7613410868496384,Corridor
-2.6025590537086982,Corridor
-7.051646376960693,Corridor
3.4382167728798363,Corridor
-4.632068611164603,Corridor
-1.4435876657744982,Corridor
-1.1729015294238638,Corridor
2.0815379747809253,Corridor
-2.054914163449683,Corridor
-0.6397647377616136,Corridor
-0.5871052245430161,Corridor
-13.672583269403303,Corridor
3.947907275985096,Corridor
-3.767161303193424,Corridor
5.702101071989514,Corridor
2.4990144923288584,Corridor
-21.244318481841095,Corridor
14.220672996503678,Corridor
0.3029758160152956,Corridor
-9.880329477266187,Corridor
-1.6686603416599073,Corridor
-4.525965288466587,Corridor
5.7524653118728555,Corridor
-1.0416597713224123,Corridor
0.14537783834635454,Corridor
-4.980283169738051,Corridor
-12.09992176135047,Corridor
19.46688183083759,Corridor
-18.00813781660865,Corridor
255.3513593078573,Corridor
