angular_mag,Environment
0.07777976442218118,Corridor
0.08008599002147879,Corridor
0.07592827918694062,Corridor
0.08375729477463799,Corridor
0.08568699211228037,Corridor
0.08496872319748014,Corridor
0.07976485192739971,Corridor
0.07822306680048091,Corridor
0.07298181667134356,Corridor
0.07366723687424145,Corridor
0.0793769977823708,Corridor
0.060714204259303274,Corridor
0.04126816976145174,Corridor
0.03158405499363247,Corridor
0.026245716068800943,Corridor
0.021974010049059522,Corridor
0.03567984538131296,Corridor
0.041853436998207205,Corridor
0.02321178917462633,Corridor
0.03912027896602988,Corridor
0.025802294708496376,Corridor
0.04703250331313442,Corridor
0.037003847400777126,Corridor
0.05120061063317507,Corridor
0.05206647742607522,Corridor
0.03490653155191589,Corridor
0.06773116714135376,Corridor
0.12025678772701355,Corridor
0.1249755940679095,Corridor
0.12741256690351585,Corridor
0.1321811205126133,Corridor
0.13580282465884133,Corridor
0.12254222142658422,Corridor
0.13128397320340857,Corridor
0.12743119569618735,Corridor
0.11791754613346098,Corridor
0.12291729519803143,Corridor
0.127995531677516,Corridor
0.10803898072163584,Corridor
0.06740962122308655,Corridor
0.09204962468462323,Corridor
0.12059578755843837,Corridor
0.12441870704701122,Corridor
0.1187088027912172,Corridor
0.11505424535100822,Corridor
0.11168409835106338,Corridor
0.10659891414470411,Corridor
0.11769820171353512,Corridor
0.11622912887985525,Corridor
0.11843050950093054,Corridor
0.11282256246429612,Corridor
0.11452399717089863,Corridor
0.1006090508259073,Corridor
0.021902216441465464,Corridor
0.07701836696145926,Corridor
0.05186409733040863,Corridor
0.043931195664242965,Corridor
0.02361869283614358,Corridor
0.03251920218824564,Corridor
0.02632997457553083,Corridor
0.019771438787364464,Corridor
0.021853351844696504,Corridor
0.016669585538734908,Corridor
0.022511806450536128,Corridor
0.029433192714146728,Corridor
0.011475828052541569,Corridor
0.05364686962360059,Corridor
0.041235258036098184,Corridor
0.02946807464159306,Corridor
0.03657965116511638,Corridor
0.0426231788044592,Corridor
0.03799951337761708,Corridor
0.03371715732753875,Corridor
0.04169304581497975,Corridor
0.021091662601333733,Corridor
0.034817272741701065,Corridor
0.05168757200438902,Corridor
0.027216600722958596,Corridor
0.03825965841160243,Corridor
0.05287366788336516,Corridor
0.033892665115449395,Corridor
0.03726542015458433,Corridor
0.0376573564909753,Corridor
0.04663009353218155,Corridor
0.0506036765189487,Corridor
0.03890782746363513,Corridor
0.02554538295719992,Corridor
0.024272613098561123,Corridor
0.047950972018302195,Corridor
0.03270762202300864,Corridor
0.0469646261253084,Corridor
0.04831208558994323,Corridor
0.024523081542883227,Corridor
0.029036118680705242,Corridor
0.03010966730290124,Corridor
0.0274482667159513,Corridor
0.01494419407378665,Corridor
0.027282410779190684,Corridor
0.020965708046305043,Corridor
0.02491534432828292,Corridor
0.023684072528355422,Corridor
0.01964530775560668,Corridor
0.011802466489293667,Corridor
0.024770752442065624,Corridor
0.016694775007360836,Corridor
0.030393359571500154,Corridor
0.045992598103699246,Corridor
0.018584355772810635,Corridor
0.024086838708450308,Corridor
0.02689892971523774,Corridor
0.033631557708348865,Corridor
0.007703029403377608,Corridor
0.026670525790310172,Corridor
0.018914342308946404,Corridor
0.03151367131646835,Corridor
0.02249373343895806,Corridor
0.026415729863011547,Corridor
0.03161549376841836,Corridor
0.024410007992796724,Corridor
0.025921974398955418,Corridor
0.007806609366203743,Corridor
0.01942651200241567,Corridor
0.039206515123203695,Corridor
0.028929259424519474,Corridor
0.014888165091058066,Corridor
0.01114947818841317,Corridor
0.030712719977891895,Corridor
0.02950773317153488,Corridor
0.01230065297538712,Corridor
0.011889396668044177,Corridor
0.016648170464813723,Corridor
0.02690593963578035,Corridor
0.025166470802599636,Corridor
0.03682318080766652,Corridor
0.017668831920078926,Corridor
0.03775540268605408,Corridor
0.03700197030758767,Corridor
0.025237132846660692,Corridor
0.025372055100444664,Corridor
0.03507502605901955,Corridor
0.024925115046065486,Corridor
0.024984720911751246,Corridor
0.02668587833237085,Corridor
0.028830635048531273,Corridor
0.02371739444921385,Corridor
0.02460648192820136,Corridor
0.03786562203265648,Corridor
0.060661864001772973,Corridor
0.03320563355697343,Corridor
0.03154345021125622,Corridor
0.03430884988440883,Corridor
0.021233946661939698,Corridor
0.02023605053194175,Corridor
0.014358453852103995,Corridor
0.013388705252373023,Corridor
0.024696941078760363,Corridor
0.01258715204862482,Corridor
0.02641107791651829,Corridor
0.018910254758770437,Corridor
0.02857079380731484,Corridor
0.021199609369816227,Corridor
0.020130154235497057,Corridor
0.010863785362851201,Corridor
0.0167000691455335,Corridor
0.018155666272263324,Corridor
0.025199620952307992,Corridor
0.02454879699142881,Corridor
0.023118866033661773,Corridor
0.008694087183304524,Corridor
0.018411271395892246,Corridor
0.013049178857100548,Corridor
0.0174277697783853,Corridor
0.017567267378459973,Corridor
0.009321428309746367,Corridor
0.035729821362835,Corridor
0.036134877825575944,Corridor
0.03995360766163676,Corridor
0.03472581859493308,Corridor
0.03108791388258305,Corridor
0.02701712450550761,Corridor
0.014147809323184986,Corridor
0.010312295606110213,Corridor
0.016302027724001085,Corridor
0.015604688565444329,Corridor
0.02089953832739135,Corridor
0.022778189867063627,Corridor
0.013050351631235843,Corridor
0.013291367132738301,Corridor
0.017062957690593974,Corridor
0.007601248834351892,Corridor
0.009320933434640546,Corridor
0.021930503827657495,Corridor
0.01834356447133708,Corridor
0.024833245575953216,Corridor
0.029195847563138155,Corridor
0.0291142132224108,Corridor
0.031247080074022916,Corridor
0.029138248287035033,Corridor
0.02746578147750397,Corridor
0.008894220808924186,Corridor
0.010132254274400143,Corridor
0.016236683993044888,Corridor
0.006135041608260616,Corridor
0.018418014807312977,Corridor
0.03294037914991265,Corridor
0.04036519202007343,Corridor
0.04863485101963817,Corridor
0.04163957259386797,Corridor
0.0393239487006328,Corridor
0.03520095193371906,Corridor
0.04309621176205746,Corridor
0.06668130297572178,Corridor
0.07901704716743153,Corridor
0.0553203429351048,Corridor
0.05086908972254173,Corridor
0.03246179253337837,Corridor
0.021431390589432126,Corridor
0.013963576253059244,Corridor
0.012732810775433676,Corridor
0.010898724626441389,Corridor
0.011981423930505922,Corridor
0.013385672774336,Corridor
0.012935175497854676,Corridor
0.013009802378180078,Corridor
0.012224564620684861,Corridor
0.012607088574425104,Corridor
0.012336486577259345,Corridor
0.012710051812994312,Corridor
0.012785829751287165,Corridor
0.012866506374758455,Corridor
0.012510379636881529,Corridor
0.01266528045089409,Corridor
0.012639742458899232,Corridor
0.012698304504688805,Corridor
0.01250643323489555,Corridor
0.012673736195917131,Corridor
0.012631223910741982,Corridor
0.012706487956634595,Corridor
0.01269509683766138,Corridor
0.013044134810128267,Corridor
0.012740637094195878,Corridor
0.012943304139979095,Corridor
0.013016138728493946,Corridor
0.013154300126069041,Corridor
0.012966454210943714,Corridor
0.0128898246022861,Corridor
0.012987541386659755,Corridor
0.012942697454989821,Corridor
0.01303091057456078,Corridor
0.012886741012831755,Corridor
0.012894907818363806,Corridor
0.012834123231144386,Corridor
0.01276572783348055,Corridor
0.012986667131693181,Corridor
0.012887762453525436,Corridor
0.0130983637973069,Corridor
0.013098475937799023,Corridor
0.013220644573491867,Corridor
0.013141215374211018,Corridor
0.013033831055211663,Corridor
0.0131717133740034,Corridor
0.01315595165368131,Corridor
0.013144057771270637,Corridor
0.013267443370808108,Corridor
0.013154279673269837,Corridor
0.013161925734181151,Corridor
0.01309837431497894,Corridor
0.013012604696543272,Corridor
0.013160669091520385,Corridor
0.013142567486807895,Corridor
0.01309532374986201,Corridor
0.013199683063623156,Corridor
0.01309976134723072,Corridor
0.013284330826462432,Corridor
0.013373216127241046,Corridor
0.013009153967053353,Corridor
0.012744054110074236,Corridor
0.0128015810566664,Corridor
0.012757343692998946,Corridor
0.012705672926708761,Corridor
0.01294871138985266,Corridor
0.012922069447209297,Corridor
0.012672807909465055,Corridor
0.012850072441931992,Corridor
0.012777688036472013,Corridor
0.012361864421065294,Corridor
0.012272457771155702,Corridor
0.012440406172480864,Corridor
0.012421845862717022,Corridor
0.012326164177435737,Corridor
0.012397131415529158,Corridor
0.012237201020592904,Corridor
0.012554053666310336,Corridor
0.012314581826785674,Corridor
0.012168701783193637,Corridor
0.012232516785465695,Corridor
0.012257786879114843,Corridor
0.012357383045839438,Corridor
0.012260716954317965,Corridor
0.012111074585101852,Corridor
0.012087208354363716,Corridor
0.012162059349053515,Corridor
0.012042879527326512,Corridor
0.012063188871281093,Corridor
0.012143813898598742,Corridor
0.012055500435705687,Corridor
0.011987042586447252,Corridor
0.011927256463177105,Corridor
0.01206332574895497,Corridor
0.011993775664806309,Corridor
0.011938370285884922,Corridor
