jmag,Environment
1.4145006059030159,Corridor
1.0702180766554152,Corridor
1.495064912336582,Corridor
1.1741393351728,Corridor
2.00531495142285,Corridor
2.1889467251625865,Corridor
4.358010220146352,Corridor
12.00460739714548,Corridor
15.32671194524448,Corridor
12.198902803731976,Corridor
5.193470500936723,Corridor
2.629500135006648,Corridor
1.0786013027991312,Corridor
8.354525045243447,Corridor
8.47335440380019,Corridor
2.382991679821823,Corridor
1.785279987256899,Corridor
1.4933950822203688,Corridor
2.1768942143338084,Corridor
4.298730274267047,Corridor
8.447102909998204,Corridor
7.990634732766863,Corridor
2.944512163483128,Corridor
1.260961689188079,Corridor
1.51125803567758,Corridor
0.5291270796321021,Corridor
3.8532612247419697,Corridor
5.07466912714514,Corridor
1.11443748070495,Corridor
2.5683620598350183,Corridor
0.27464788074914387,Corridor
0.9530127863255576,Corridor
1.4021476397298482,Corridor
1.8657611634129225,Corridor
1.8700235433009815,Corridor
1.9957744195173925,Corridor
0.9895885458108332,Corridor
0.8300968813939783,Corridor
1.9017557394418316,Corridor
2.578965564504483,Corridor
0.755554539725619,Corridor
0.4884441732685532,Corridor
0.4247075653905965,Corridor
1.523746580012566,Corridor
1.0109467305946398,Corridor
1.2379122317838187,Corridor
2.0636466467154673,Corridor
2.7550037442624182,Corridor
1.9523859885022603,Corridor
1.4839977097017476,Corridor
2.5623752438704273,Corridor
1.1488954595175307,Corridor
0.18535871600764084,Corridor
1.0278416711244975,Corridor
1.7747694577324584,Corridor
2.701331865136152,Corridor
1.3089884559494789,Corridor
1.069036856240232,Corridor
1.3086166182973575,Corridor
0.6124493241085406,Corridor
0.9218137674908216,Corridor
0.7475424555427638,Corridor
0.6571750816792684,Corridor
0.7447556076975543,Corridor
0.4497386526858519,Corridor
0.32355512531871056,Corridor
0.5219369398318155,Corridor
0.8974362776264391,Corridor
0.922840340253937,Corridor
0.570310098455219,Corridor
1.0859562718636429,Corridor
2.012996294184363,Corridor
1.7077007197984002,Corridor
1.1290346878639228,Corridor
0.4930459452221493,Corridor
0.9524124548219619,Corridor
1.8605411605229234,Corridor
2.54757213913561,Corridor
