angular_v_mag,Environment
0.15365934529995234,Corridor
0.18159671975770925,Corridor
0.5506160912414384,Corridor
0.5641632766079338,Corridor
0.14449276388110235,Corridor
0.19742115544439506,Corridor
0.2524310069563563,Corridor
0.13237314516607968,Corridor
0.1830066931089953,Corridor
0.13374849150136237,Corridor
0.1767413212301526,Corridor
0.08526690521116619,Corridor
0.1830290105512719,Corridor
0.1781736551400223,Corridor
0.27299128729437505,Corridor
0.12485713702868573,Corridor
0.11980855114410657,Corridor
0.13801392179142655,Corridor
0.07989943109309354,Corridor
0.12773027925754332,Corridor
0.16935198410216987,Corridor
0.16863557796082532,Corridor
0.22353846645769937,Corridor
0.11698769796495698,Corridor
0.38433845554393853,Corridor
0.1830533204803726,Corridor
0.28327086625525044,Corridor
0.15156122037582706,Corridor
0.2866735518631079,Corridor
0.10786286772564505,Corridor
0.17712472658163794,Corridor
0.1537302016651575,Corridor
0.1438304837557393,Corridor
0.16666670840056808,Corridor
0.11982359345337629,Corridor
0.1439673995354504,Corridor
0.3265983299773591,Corridor
0.3781501193097789,Corridor
0.18253715182803196,Corridor
0.2076480491608096,Corridor
0.2929461750987713,Corridor
0.11771056924915448,Corridor
0.13134863117840254,Corridor
0.2174525755543953,Corridor
0.06497824708315855,Corridor
0.06269491430219835,Corridor
0.13353551856925558,Corridor
0.04087904686083079,Corridor
0.024686817200481728,Corridor
0.24888452648192091,Corridor
0.36618157891303055,Corridor
0.25780337238075457,Corridor
0.08577430277326657,Corridor
0.30887985697667303,Corridor
0.22435311399196134,Corridor
0.21372634139478452,Corridor
0.07747728885912311,Corridor
0.12258283618465068,Corridor
0.23722611095279728,Corridor
0.3894833843775752,Corridor
0.06836510852335421,Corridor
0.1786709777244195,Corridor
0.2049110928800342,Corridor
0.18374488888009918,Corridor
0.5919351684764894,Corridor
1.2266645169959878,Corridor
0.26421539420896717,Corridor
0.14730796617321823,Corridor
0.22100816688866953,Corridor
0.16608581598980693,Corridor
0.20771558363541243,Corridor
0.1275848989330634,Corridor
0.5914913846941813,Corridor
1.0924693920275477,Corridor
0.43203179102307965,Corridor
0.15331107468937133,Corridor
0.18005605143676787,Corridor
0.16969577367892813,Corridor
0.22929271445751084,Corridor
0.08193271276526612,Corridor
0.14951378792191708,Corridor
0.15173031119473127,Corridor
0.4939565507979927,Corridor
0.16080376163199667,Corridor
0.06937087698018528,Corridor
0.30116662901789104,Corridor
0.22128606902830553,Corridor
0.09254850204082182,Corridor
0.1329740624858848,Corridor
0.14875021942504826,Corridor
0.24889378892539682,Corridor
0.1096071172169928,Corridor
0.17195974475918366,Corridor
0.31804757184720023,Corridor
0.1361267587673342,Corridor
0.162366785293175,Corridor
0.27848622747267054,Corridor
0.22949289033048498,Corridor
0.0595725183872564,Corridor
0.19529229713009774,Corridor
0.14771216517625216,Corridor
0.36141347735446994,Corridor
0.13776664418200074,Corridor
0.18474693684911503,Corridor
0.15268065589272561,Corridor
0.5944997175035157,Corridor
0.41226856180164895,Corridor
0.11723417813764889,Corridor
0.15580222473459743,Corridor
0.10958917538680542,Corridor
0.13341669042889645,Corridor
0.23816910337195288,Corridor
0.21589391132683663,Corridor
0.19343185761399287,Corridor
0.3000079204837765,Corridor
0.21982126631879817,Corridor
0.20232419081513706,Corridor
0.1330557944097137,Corridor
0.0956961421845207,Corridor
0.16181801839721063,Corridor
0.22144786161272814,Corridor
0.16343703302168083,Corridor
0.07579928449569956,Corridor
0.3289479827090599,Corridor
0.20238878634756421,Corridor
0.2754248671089813,Corridor
0.13718043492422666,Corridor
0.20788340618000267,Corridor
0.049365219800989464,Corridor
0.13015281133728918,Corridor
0.19629648046004286,Corridor
0.13715718286072368,Corridor
0.1378400552263035,Corridor
0.14489003273128345,Corridor
0.15939976849509538,Corridor
0.2335450530838322,Corridor
0.20182748614163035,Corridor
0.27937671675766035,Corridor
0.14716900426502855,Corridor
0.1396079927999826,Corridor
0.08615968218888691,Corridor
0.060793101835323375,Corridor
0.11090715384121982,Corridor
0.2400119321634864,Corridor
0.1122966473731963,Corridor
0.1276235658818934,Corridor
0.20409320211013887,Corridor
0.20146323868707758,Corridor
0.3007296217126713,Corridor
0.2615176195211328,Corridor
0.18243590707971932,Corridor
0.10544650106115422,Corridor
0.268790145265856,Corridor
0.1835524505856568,Corridor
0.12676134281952836,Corridor
0.09052127168688032,Corridor
0.09204714978335829,Corridor
0.3541303608714734,Corridor
0.16925505925082418,Corridor
0.26177212424740726,Corridor
0.9044946267734264,Corridor
0.24721161591033702,Corridor
0.11622741019656248,Corridor
0.2190016156173283,Corridor
0.11983412695993578,Corridor
0.17535379291173028,Corridor
0.07301030196515086,Corridor
0.32016742304661866,Corridor
0.1906587816284369,Corridor
0.4944905324271032,Corridor
0.1302847867174061,Corridor
0.14886386905156,Corridor
0.3906027312372508,Corridor
0.4765104181820162,Corridor
0.17538010893667502,Corridor
0.12500417764954896,Corridor
0.22429031715749567,Corridor
0.23057813518636147,Corridor
0.06668024298890939,Corridor
0.254882743722795,Corridor
0.28740825771626677,Corridor
0.40890123700293446,Corridor
0.17654857948666705,Corridor
0.09083349300566397,Corridor
0.20786934912653668,Corridor
0.16188800399350162,Corridor
0.19995006201852003,Corridor
0.1152857797843689,Corridor
0.18411649931423854,Corridor
0.2706298919998306,Corridor
0.11810062122461507,Corridor
0.1362013284782351,Corridor
0.25870710259323787,Corridor
0.2578318016449678,Corridor
0.20821361343341596,Corridor
0.1719713948111429,Corridor
0.16418353390641827,Corridor
0.09447153363744022,Corridor
0.14492105661813123,Corridor
0.22600344776924444,Corridor
0.343464226352236,Corridor
0.24610534880357635,Corridor
0.18346775258458906,Corridor
0.19872097156417584,Corridor
0.28533725055815895,Corridor
0.06910485053818509,Corridor
0.10221552358396495,Corridor
0.19941328157780988,Corridor
0.14174193552141476,Corridor
0.19460001377263286,Corridor
0.07655567809626469,Corridor
0.20045823096196375,Corridor
0.41545346464046967,Corridor
0.2805540320553065,Corridor
0.13592528484211464,Corridor
0.08448170628159682,Corridor
0.13500942123289358,Corridor
0.19429134352518773,Corridor
0.07638134330188492,Corridor
0.2375261840767508,Corridor
0.11967127447496538,Corridor
0.2667180413355834,Corridor
0.16401334733813586,Corridor
0.35307985532383457,Corridor
0.3961594939876614,Corridor
0.22263778347126978,Corridor
0.17009128734300294,Corridor
0.1333612952215147,Corridor
0.11265513039915225,Corridor
0.08513051404167601,Corridor
0.16964617784329836,Corridor
0.1981135979105778,Corridor
0.08459919808700375,Corridor
0.11448868805671109,Corridor
0.23882826588609837,Corridor
0.19415173773154848,Corridor
0.12028789234166504,Corridor
0.3575817258157497,Corridor
0.14121824523410562,Corridor
0.20703431700565966,Corridor
0.04154289496412111,Corridor
0.1919736878689368,Corridor
0.07053103239709455,Corridor
0.22274381399212864,Corridor
0.13997985706125718,Corridor
0.12662253781649618,Corridor
0.2441204504589691,Corridor
0.13061930673177682,Corridor
0.0862827093780092,Corridor
0.5229818390988448,Corridor
0.32773479910592346,Corridor
0.13034091205757306,Corridor
0.2020226483243896,Corridor
0.33130658717719447,Corridor
0.07784272707196221,Corridor
0.16797115920326916,Corridor
0.11761853715299307,Corridor
0.20480768130800173,Corridor
0.16538848139154072,Corridor
0.09448795770155052,Corridor
0.1941179364973778,Corridor
0.32602270977772385,Corridor
0.2592499125554336,Corridor
0.16306737876411703,Corridor
0.10468741840355031,Corridor
0.2884716376249145,Corridor
0.1206979011068958,Corridor
0.07749571782776131,Corridor
0.12505521464393238,Corridor
0.2312727484266359,Corridor
0.19074873057768954,Corridor
0.147498110150605,Corridor
0.13506501698811574,Corridor
0.15037038190415022,Corridor
0.07533181295442186,Corridor
0.11128805285833691,Corridor
0.09392933116976827,Corridor
0.2004310004670934,Corridor
0.17448539367454227,Corridor
0.09416304622562928,Corridor
0.21549513290608213,Corridor
0.13561752807436062,Corridor
0.12539249381841003,Corridor
0.060940665848019736,Corridor
0.2167649872067904,Corridor
0.1271184264482927,Corridor
0.28441624111518315,Corridor
0.15890110799160587,Corridor
0.30003505488885795,Corridor
0.14645531263153277,Corridor
0.1636063311274964,Corridor
0.07228093696819378,Corridor
0.18567132023110083,Corridor
0.10593807416925229,Corridor
0.275852684481065,Corridor
0.1377472397509293,Corridor
0.22594365988228127,Corridor
0.11497751859385381,Corridor
0.22983784841492055,Corridor
0.09925066699649934,Corridor
0.14370680048365844,Corridor
0.23115990119612004,Corridor
0.083027373106705,Corridor
0.18714302984081452,Corridor
0.1491310201835956,Corridor
0.24002058647332733,Corridor
0.11267083397618924,Corridor
0.06738872764795312,Corridor
0.09846449134997853,Corridor
0.21964498586274644,Corridor
0.18729139246616244,Corridor
0.08667250277735147,Corridor
0.1565872101322774,Corridor
0.3494707502206157,Corridor
0.18713177679349385,Corridor
0.05112608044638275,Corridor
0.17656898784679037,Corridor
0.15520603222004617,Corridor
0.16703090497524703,Corridor
0.08493131881852298,Corridor
0.1479654109359806,Corridor
0.30850163681082793,Corridor
0.27274810578856457,Corridor
0.27888711885815015,Corridor
0.19606228590998828,Corridor
0.1632914842181306,Corridor
0.18070835568395835,Corridor
0.18028978499360407,Corridor
0.10611690152374405,Corridor
0.1541060810059097,Corridor
0.13129932449940476,Corridor
0.16314298777759342,Corridor
0.08541613808438078,Corridor
0.0949405640400877,Corridor
0.18730258029122396,Corridor
0.09992387856520783,Corridor
0.17470267341005402,Corridor
0.08958539268206621,Corridor
0.1195393028807262,Corridor
0.10676130157697591,Corridor
0.08152153817243638,Corridor
0.12067622688002799,Corridor
0.16086188304367477,Corridor
0.17095391641315763,Corridor
0.1730268185864839,Corridor
0.159015328926522,Corridor
0.12196274588270797,Corridor
0.16614704507285105,Corridor
0.1317076225077349,Corridor
0.12729179836694116,Corridor
0.20120230746763318,Corridor
0.24629789322008014,Corridor
0.40788175045176994,Corridor
0.19293693148987828,Corridor
0.22941922707578366,Corridor
0.27359836963878276,Corridor
0.21104698828933807,Corridor
0.11945360429237788,Corridor
0.11891980215018857,Corridor
0.11940624307396995,Corridor
0.09119905267115937,Corridor
0.05084632917558944,Corridor
0.14780924564103728,Corridor
0.2790861676924351,Corridor
0.10165471907373508,Corridor
0.1390667979167206,Corridor
0.17666874006459093,Corridor
0.09626871667369419,Corridor
0.09542861677840668,Corridor
0.3882781363790652,Corridor
0.5895023564834071,Corridor
0.3071705483165501,Corridor
0.18454113734612126,Corridor
0.16416955459856128,Corridor
0.23724896844979113,Corridor
0.172443244987706,Corridor
0.09746570542062473,Corridor
0.22745524737928116,Corridor
0.2973917234276199,Corridor
0.18615551783831172,Corridor
0.1215318425087022,Corridor
0.15596013824371915,Corridor
0.1902680170258785,Corridor
0.08424619356748414,Corridor
0.19055854402122727,Corridor
0.10064548598044526,Corridor
0.18271867993010457,Corridor
0.12402065026584622,Corridor
0.08629643844159354,Corridor
0.3473668248318771,Corridor
0.10082977390577648,Corridor
0.19106178837561946,Corridor
0.22628707823965558,Corridor
0.29445463197565763,Corridor
0.17699806659624842,Corridor
0.13716449282511123,Corridor
0.1414984439023977,Corridor
0.32868611922388813,Corridor
0.19366695450719235,Corridor
0.2222162147369379,Corridor
0.16647131876092047,Corridor
0.08848717309666974,Corridor
0.24341037878849783,Corridor
0.2465788241164835,Corridor
0.19069495128809177,Corridor
0.23246787919099704,Corridor
0.2782036448593009,Corridor
0.2718884263135526,Corridor
0.1766368527376892,Corridor
0.122179834775762,Corridor
0.2645523920442839,Corridor
0.07287314301846463,Corridor
0.10802495475988683,Corridor
0.19855869600553885,Corridor
0.2147510359939621,Corridor
0.18063380085742534,Corridor
0.11608818243835155,Corridor
0.22666109542859358,Corridor
0.19154932558064752,Corridor
0.21786091630939886,Corridor
0.29333171034358013,Corridor
0.11272958313521787,Corridor
0.07947355979978497,Corridor
0.3098794239268719,Corridor
0.19979866443497565,Corridor
0.2149807236149325,Corridor
0.2937012789788461,Corridor
0.1107063287945635,Corridor
0.2673436411103881,Corridor
0.22713980510401516,Corridor
0.21934542030388962,Corridor
0.1541195753011278,Corridor
0.07383919019734707,Corridor
0.174378481393204,Corridor
0.22474694945426957,Corridor
0.09002269090068349,Corridor
0.10368832175804563,Corridor
0.11174357378229856,Corridor
0.14836095411744965,Corridor
0.2505707603322662,Corridor
0.30630355244379714,Corridor
0.2720330530689239,Corridor
0.1426317978783132,Corridor
0.26488211287287783,Corridor
0.15882570342989194,Corridor
0.09826619417683785,Corridor
0.12535610012281012,Corridor
0.23261330547905038,Corridor
0.24369721145366025,Corridor
0.14814485846382788,Corridor
0.17728733488500414,Corridor
0.12476139868248516,Corridor
0.20907324753303566,Corridor
0.16624267482508812,Corridor
0.032537521571256806,Corridor
0.22511067088656633,Corridor
0.12346698544145311,Corridor
0.04366729171817276,Corridor
0.07980489933581773,Corridor
0.2112009120198111,Corridor
0.22925495876346927,Corridor
0.0969711745298055,Corridor
0.23420552159505123,Corridor
0.19314698806877628,Corridor
0.08749479821417956,Corridor
0.10189546356018209,Corridor
0.19133749721551285,Corridor
0.3430688305792294,Corridor
0.1734080794715171,Corridor
0.1358566341810366,Corridor
0.1575254103089403,Corridor
0.2333252214292317,Corridor
0.18699875986489856,Corridor
0.12291546488119387,Corridor
0.10621825955969155,Corridor
0.3494571678947221,Corridor
0.22147954109127102,Corridor
0.09452972665251923,Corridor
0.23970741748014385,Corridor
0.10000780035077261,Corridor
0.14925639384964381,Corridor
0.0900756212801222,Corridor
0.5255090620246238,Corridor
1.2123665942330686,Corridor
0.8489046940087914,Corridor
0.2512966401413676,Corridor
0.1372102241803196,Corridor
0.12880810039035417,Corridor
0.24388385001245982,Corridor
0.08681568130240054,Corridor
0.7857400430154747,Corridor
0.874423381794683,Corridor
0.22743495307628067,Corridor
0.09688249984904393,Corridor
0.3306977644660453,Corridor
0.131346367485972,Corridor
0.14493458653213184,Corridor
0.28720931096851643,Corridor
0.17236205353734335,Corridor
0.12712817125254386,Corridor
0.42659742972224535,Corridor
0.43116144319116706,Corridor
0.22889525815097175,Corridor
0.18799846502407938,Corridor
1.1635706583955654,Corridor
1.3849349609403179,Corridor
0.3109343035092143,Corridor
0.23792358717655518,Corridor
0.1639600573920368,Corridor
0.11908489638174086,Corridor
0.15600734982201958,Corridor
0.11702414249418794,Corridor
0.1122852305914275,Corridor
0.11027338482467126,Corridor
0.2231441748140426,Corridor
0.3232917809853508,Corridor
0.2507743221018451,Corridor
0.1577410181975505,Corridor
0.22832148547388184,Corridor
0.1905671251108124,Corridor
0.08932843837211082,Corridor
0.22650384968913892,Corridor
0.11908804329990498,Corridor
0.2203457580648196,Corridor
0.17509983243434044,Corridor
0.07984562896727726,Corridor
0.2856260159766439,Corridor
0.20153329918889354,Corridor
0.10878507287356486,Corridor
0.4142230501156762,Corridor
0.2628247474991653,Corridor
0.19512978108171997,Corridor
0.11144031201051087,Corridor
0.2657149237528822,Corridor
0.1589148959114909,Corridor
0.08934471647030948,Corridor
0.2769160486136186,Corridor
0.20360484440155152,Corridor
0.5222795228127447,Corridor
1.4579237657160773,Corridor
2.6237142172813432,Corridor
2.662751615611612,Corridor
0.2779782638786709,Corridor
0.3705085802013362,Corridor
0.1256671904699469,Corridor
0.1309243358776362,Corridor
0.15314631993910277,Corridor
0.21256902508540598,Corridor
0.3444784850053919,Corridor
0.21297594881021192,Corridor
0.19561919051373816,Corridor
0.2698560397403772,Corridor
0.1691513899440378,Corridor
0.10983652580995074,Corridor
0.11222749844026646,Corridor
0.15761561100715873,Corridor
0.20445477802117998,Corridor
0.15366393023184619,Corridor
0.10440672371081156,Corridor
0.3679153848217006,Corridor
0.41067405491831344,Corridor
0.2324190051562909,Corridor
0.09298481758330253,Corridor
0.2237222050423244,Corridor
0.24109557322140934,Corridor
0.2453272020315114,Corridor
0.1365538935207637,Corridor
0.09470339996188211,Corridor
0.31394124507985555,Corridor
0.13590266162279496,Corridor
0.22941148635445438,Corridor
0.1897265306698039,Corridor
0.42849132300965004,Corridor
0.18293404382443607,Corridor
0.06025469303747229,Corridor
0.12145817455585341,Corridor
0.2930721998608024,Corridor
0.22296137682213027,Corridor
0.20417590363958238,Corridor
0.23470644977281804,Corridor
0.18370411111894044,Corridor
0.3240300142064622,Corridor
0.1974971111696573,Corridor
0.1217720814310493,Corridor
0.31374831244142154,Corridor
0.19992788592139832,Corridor
0.1572637700807147,Corridor
0.09188530668719602,Corridor
0.2649448813633386,Corridor
0.25592993151269255,Corridor
0.21016778693274987,Corridor
0.17914218434140491,Corridor
0.14215868642119583,Corridor
0.22769327827145008,Corridor
0.20245954406599367,Corridor
0.23866749140595156,Corridor
0.1625142423358637,Corridor
0.3353779169454427,Corridor
0.34022640010181965,Corridor
0.8821441397005427,Corridor
2.365405888512711,Corridor
0.13743507690906387,Corridor
0.20400298639404707,Corridor
0.18192707541509587,Corridor
0.195821294887073,Corridor
0.14002062497093073,Corridor
0.23503158575816988,Corridor
0.2015766262729882,Corridor
0.3864424509846326,Corridor
0.5066853853453938,Corridor
0.21520121042410512,Corridor
0.14503978764463207,Corridor
0.10820908032600647,Corridor
0.2066683623800223,Corridor
0.21754646404235126,Corridor
0.06490602650147351,Corridor
0.2525600358202386,Corridor
0.2702478379658501,Corridor
0.4129709769444051,Corridor
0.17984261522230996,Corridor
0.12246553077907293,Corridor
0.13201207588932895,Corridor
0.13300246957240994,Corridor
0.3860830585252996,Corridor
0.07396973584514203,Corridor
0.10176163055395637,Corridor
0.05859830229016883,Corridor
0.6487773527365311,Corridor
1.1350753142164796,Corridor
0.3453862329255761,Corridor
0.20587762010546456,Corridor
0.2699003708951879,Corridor
0.15895332099720474,Corridor
0.12720151564207183,Corridor
0.24652489524031887,Corridor
0.12934133561661457,Corridor
0.0603051151101629,Corridor
0.5026426123463569,Corridor
0.29145397414379204,Corridor
0.2248095500391606,Corridor
0.2654204569979492,Corridor
0.18693877985185448,Corridor
0.12732089759019333,Corridor
0.22996360640595395,Corridor
0.15321068840273516,Corridor
0.1644787719744103,Corridor
0.23362675541375866,Corridor
0.24993579833479304,Corridor
0.054209370999486445,Corridor
0.1249218712087285,Corridor
0.19225507931391586,Corridor
0.2428063300292024,Corridor
0.18221435928754912,Corridor
0.14866073918772424,Corridor
0.23404719619472056,Corridor
0.10576746373294554,Corridor
0.2821309944527542,Corridor
0.29715554273210143,Corridor
0.16626013781120197,Corridor
0.21353554713316455,Corridor
0.27783291420882766,Corridor
0.37662513223894123,Corridor
0.31264364517400633,Corridor
0.11231888797416752,Corridor
0.12499517660752961,Corridor
0.09665610598761974,Corridor
0.3682432199675236,Corridor
0.11207680769458965,Corridor
0.1103236171570261,Corridor
0.2406719991191333,Corridor
0.16949532742822135,Corridor
0.5648237137249106,Corridor
1.1209584644983692,Corridor
0.27593987575854473,Corridor
0.09647871419976477,Corridor
0.115608965359093,Corridor
0.19317306360877431,Corridor
0.22292269314046964,Corridor
0.13691956074279515,Corridor
0.09868620639684163,Corridor
0.578339303596081,Corridor
0.26241612446837176,Corridor
0.1532020131525691,Corridor
0.1519053749476957,Corridor
0.3161930627401559,Corridor
0.9250584107882055,Corridor
0.4461833049778962,Corridor
0.09283998033261376,Corridor
0.19015363286379824,Corridor
0.2638107736701628,Corridor
0.12612029821103338,Corridor
0.14524538872628664,Corridor
0.1427295431857049,Corridor
0.325134202402639,Corridor
0.1715327695806256,Corridor
0.4209113071479549,Corridor
0.2405080380579619,Corridor
0.2711330049136217,Corridor
0.22711508325516389,Corridor
0.35171339505341537,Corridor
0.058455156496241174,Corridor
0.12330527314758276,Corridor
0.1603865200944273,Corridor
0.1735723038390631,Corridor
0.1381722053048658,Corridor
0.10608016782438616,Corridor
0.1817896656999044,Corridor
0.21826043561298736,Corridor
0.10959915470495299,Corridor
0.140683248801731,Corridor
0.19917968425128046,Corridor
0.14650996479761924,Corridor
1.297457425399771,Corridor
2.1750236595959125,Corridor
1.5285831170368198,Corridor
0.5901279735170081,Corridor
0.1033995131379257,Corridor
0.10658253726664245,Corridor
0.2427384220999774,Corridor
0.21724693901641062,Corridor
0.25229092543565673,Corridor
0.1782312976219113,Corridor
0.4854009047034134,Corridor
1.4573259429447514,Corridor
1.6691616619611775,Corridor
0.2583845532340509,Corridor
0.30124557117700496,Corridor
0.5706260162286677,Corridor
1.5176069997720125,Corridor
1.330299782784577,Corridor
0.29069718341371803,Corridor
0.11106736981670191,Corridor
0.08611281249854766,Corridor
0.0730819253003778,Corridor
0.3323486788013456,Corridor
0.12153174087455522,Corridor
0.24769362768751238,Corridor
0.06759800247048708,Corridor
0.25311965442485895,Corridor
0.41700668023061693,Corridor
1.4790212819437891,Corridor
0.6735947766053193,Corridor
0.2060257235498519,Corridor
0.2069809290616167,Corridor
0.0885379923081611,Corridor
0.20782930562423094,Corridor
0.20098497243326427,Corridor
0.04340636168812127,Corridor
0.21831894797749457,Corridor
0.211618074211538,Corridor
0.13928198576987627,Corridor
0.2732886349228596,Corridor
0.16904233564997856,Corridor
0.16148285461930634,Corridor
0.19143811904111468,Corridor
0.29108816448972974,Corridor
0.23832869700688578,Corridor
0.13481121478942318,Corridor
0.24011113805694226,Corridor
0.06482521735405135,Corridor
0.2933323038569057,Corridor
0.18462949362710168,Corridor
0.2052699230696012,Corridor
0.2326945067491925,Corridor
0.3343611787876248,Corridor
0.16951442872510883,Corridor
0.19982708191333826,Corridor
0.30848464071003595,Corridor
0.15308747542826617,Corridor
0.5691721953205373,Corridor
0.2687353868696119,Corridor
0.5609944570731158,Corridor
0.47303729008504186,Corridor
0.5483277042481073,Corridor
0.03271699757007047,Corridor
0.21057667270565467,Corridor
0.20437371490076114,Corridor
0.1186063181346103,Corridor
0.20012133651652442,Corridor
0.092478697357824,Corridor
0.2037128390455545,Corridor
0.1876582812054933,Corridor
0.1908358693883568,Corridor
0.37691540483404223,Corridor
0.18807060035529202,Corridor
0.24165406644623216,Corridor
0.09028189857330209,Corridor
0.04075006944779362,Corridor
0.23654784685067418,Corridor
0.1373698791995174,Corridor
0.163855864112335,Corridor
0.2038082058068566,Corridor
0.20971701096050843,Corridor
0.26588075414553797,Corridor
0.3574389976443533,Corridor
0.15913998048887645,Corridor
0.16878769840909616,Corridor
0.16511509496881246,Corridor
0.12982059193829762,Corridor
0.1983594559834494,Corridor
0.1585004466681404,Corridor
0.13629800970667177,Corridor
0.27610857884173035,Corridor
0.13263383281802574,Corridor
0.07322441180371475,Corridor
0.05546397183758109,Corridor
0.15611643225173322,Corridor
0.2917562699857708,Corridor
0.12366934975570937,Corridor
0.08805658853828022,Corridor
0.1721454218768539,Corridor
0.18375133724346054,Corridor
0.12030028012369706,Corridor
0.40837898564427877,Corridor
0.2818232530598034,Corridor
0.13989617051585077,Corridor
0.17630820090753,Corridor
0.1683463658224911,Corridor
0.08229100875891612,Corridor
0.0840152531925603,Corridor
0.1496665911284145,Corridor
0.16915879442521575,Corridor
0.1060360490208514,Corridor
0.2057880535537474,Corridor
0.2243021997967028,Corridor
0.11270824622892506,Corridor
0.15037503961096738,Corridor
0.08184645603201159,Corridor
0.24374137780032354,Corridor
0.014860621824136343,Corridor
0.0789515673688622,Corridor
0.12417352739211365,Corridor
0.061766336697265764,Corridor
0.0472707179128898,Corridor
0.13794278533160037,Corridor
0.18374154241390267,Corridor
0.07416845425111679,Corridor
0.10216704353655343,Corridor
0.19254258408040542,Corridor
0.29273771827552386,Corridor
0.15019454569657303,Corridor
0.20662906958363822,Corridor
0.16487186639933452,Corridor
0.24395382813108304,Corridor
0.14815514052883916,Corridor
0.12690646557604585,Corridor
0.3209788355743256,Corridor
0.1263239800196304,Corridor
0.05916853658829156,Corridor
0.1308360905599063,Corridor
0.31293871377515753,Corridor
0.18655832864080335,Corridor
0.23558283365357924,Corridor
0.11341213802891634,Corridor
0.22202846437346713,Corridor
0.2333830184932058,Corridor
0.7893603936464064,Corridor
1.0136407726584207,Corridor
0.38745811478565007,Corridor
0.24137434581984885,Corridor
0.08936296459025964,Corridor
0.16071732500216024,Corridor
0.3093232097084375,Corridor
0.10244046026142262,Corridor
0.18062423281773707,Corridor
0.1532152433278099,Corridor
0.1966472524649149,Corridor
0.10699025859394865,Corridor
0.13875638400967358,Corridor
0.18275509232672363,Corridor
0.15403899374454924,Corridor
0.07869155269716055,Corridor
0.21198543206786635,Corridor
0.2438650919485249,Corridor
0.22102361626908218,Corridor
0.11009877613307062,Corridor
0.21964073758355937,Corridor
0.15963919635305734,Corridor
0.10310381838225002,Corridor
0.1586074338702004,Corridor
0.13652273479530103,Corridor
0.12654964155742243,Corridor
0.2377493742158746,Corridor
0.0946087881300675,Corridor
0.11713249957206581,Corridor
0.22771272067111228,Corridor
0.12683578838939744,Corridor
0.1415984005014181,Corridor
0.14216982383754997,Corridor
0.04551799875873279,Corridor
0.06681977235818752,Corridor
0.112891748477247,Corridor
0.039208593002682444,Corridor
0.0649972301973707,Corridor
0.07870780731795292,Corridor
0.03663707216266743,Corridor
0.06884240452586254,Corridor
0.1562966924565264,Corridor
0.11160273967497392,Corridor
0.2127277615295192,Corridor
0.14223844828558133,Corridor
0.20731127277716957,Corridor
0.17176336046433185,Corridor
0.4085066251526161,Corridor
0.29571575676683176,Corridor
0.12396930963347338,Corridor
0.1543169357854477,Corridor
0.13711417974524007,Corridor
0.2295061436802292,Corridor
0.1861880093164165,Corridor
0.11742467265936916,Corridor
0.18329114332405694,Corridor
0.36369150970980885,Corridor
0.1323692597433407,Corridor
0.05396059219467481,Corridor
0.2583224658740505,Corridor
0.12415411064580183,Corridor
0.06176965173934527,Corridor
0.22406798555981744,Corridor
0.16317480777057028,Corridor
0.2819139908476697,Corridor
0.14617847033913714,Corridor
0.20548654943582076,Corridor
0.2530780895711835,Corridor
0.21013631532386307,Corridor
0.1564555801017017,Corridor
0.1698912329374297,Corridor
0.21894094487183066,Corridor
0.09342302511158586,Corridor
0.12563709095012507,Corridor
0.26284093625986044,Corridor
0.15583850786599568,Corridor
0.20929878012164807,Corridor
0.1999962645603412,Corridor
0.1794654380543786,Corridor
0.12114367398539636,Corridor
0.37128743652782004,Corridor
0.24203488444734575,Corridor
0.31798330277075865,Corridor
0.15566322411539596,Corridor
0.22221260801844703,Corridor
0.07638929733647247,Corridor
0.06566767366825173,Corridor
0.16599552656406133,Corridor
0.12050000305140618,Corridor
0.08669872489558829,Corridor
0.21947426449294688,Corridor
0.19866045069728905,Corridor
0.25185282832640576,Corridor
0.16369608509991923,Corridor
0.19359951261260966,Corridor
0.3555954435984804,Corridor
0.2559042478408868,Corridor
0.08231792362517414,Corridor
0.15037152977063178,Corridor
0.1199803213268326,Corridor
0.2179525279963506,Corridor
0.11594731085389602,Corridor
0.23093760345448291,Corridor
0.10548719784509399,Corridor
0.3067034717020008,Corridor
0.14576620274031288,Corridor
0.2585991466194155,Corridor
0.19013011467929009,Corridor
0.056772514749304524,Corridor
0.22404756945568496,Corridor
0.13865803540004454,Corridor
0.16320007026346522,Corridor
0.27234847195504874,Corridor
0.13650331343703712,Corridor
0.17855881534508453,Corridor
0.2586908264205749,Corridor
0.20050125903335367,Corridor
0.3052291484065701,Corridor
0.2878424151612128,Corridor
0.2870420768463049,Corridor
0.23076065206462298,Corridor
0.22924996076486032,Corridor
0.1744757539717195,Corridor
0.250973317382466,Corridor
0.22630743733030517,Corridor
0.09923445049381795,Corridor
0.34264460573287886,Corridor
0.19445081403018089,Corridor
0.05563401810942655,Corridor
0.1976722554760783,Corridor
0.3109956804248091,Corridor
0.19150180448416143,Corridor
0.19935372480633512,Corridor
0.10481194256519628,Corridor
0.40205763719050586,Corridor
0.1311906865608321,Corridor
0.12192468258724319,Corridor
0.3791627493148555,Corridor
0.1367888764410323,Corridor
0.09089354733973144,Corridor
0.16714790317192135,Corridor
0.15299553624877424,Corridor
0.1627884036151224,Corridor
0.13827264377670656,Corridor
0.06563212922037498,Corridor
