time,total_torque,footforce,d_footforce_dt,environment
5765.79,1.4472470972905858,763.9194983766287,950.8840672064126,Corridor
5765.89,1.4399479345449075,1217.9072214253433,4286.820908103206,Corridor
5765.99,0.9325470450694373,1192.3392973478649,-5279.801961762023,Corridor
5766.09,0.4060884229920566,757.6087380699882,2817.1131273566725,Corridor
5766.19,0.11820755946303539,1386.3549329085968,72.26271399371906,Corridor
5766.29,0.03914126873650332,740.6537652641753,-3572.6497818530825,Corridor
5766.39,0.023796696278708472,1054.4140552932704,4142.28948142032,Corridor
5766.49,0.09201928099302682,1076.4395013190476,-2708.494472980399,Corridor
5766.59,0.03733322255722306,846.173741024856,292.6824263225318,Corridor
5766.7,0.031729838172641876,1116.2956597604418,2634.990760532305,Corridor
5766.8,0.013805663799830897,1084.2757951739031,-3614.530852936553,Corridor
5766.9,0.09623865796549536,711.3409871503259,-212.2755789646783,Corridor
5767.0,0.04943804859636651,981.8956156333523,1600.2384690890397,Corridor
5767.1,0.045709087105238085,973.1222944727965,1364.9622091293566,Corridor
5767.2,0.1449311575408067,1194.1633054151346,-933.5884077576553,Corridor
5767.3,0.4920958959609116,744.2842199052725,-4115.354350107921,Corridor
5767.4,1.2991270940945956,712.5201751529567,3161.0106099783684,Corridor
5767.5,0.6184081465623115,1131.491051665898,2900.6257265963195,Corridor
5767.6,3.247791426332541,1126.827848431161,-2575.007140486212,Corridor
5767.7,1.3202824280385925,911.9786181704043,726.3165184767156,Corridor
5767.8,3.2482517901911323,1225.2632370229671,2647.317128490043,Corridor
5767.91,3.2483691183371755,1146.7157450737302,-4202.604954211316,Corridor
5768.01,1.3204586375420104,784.2148940182149,925.479022431045,Corridor
5768.11,3.247093933936308,1181.3314522182163,1691.6052792798434,Corridor
5768.21,0.6119299201054371,943.3196701012865,-2911.761994979697,Corridor
5768.31,1.3027526300913932,941.2225448985706,2553.0179401488163,Corridor
5768.41,0.4831864350456559,1154.807776212128,-815.464105812712,Corridor
5768.51,0.15214130933980552,831.2249996240488,-2520.0315946576866,Corridor
5768.61,0.11442628381152431,926.4723417350352,3966.718396100411,Corridor
5768.71,0.09279521228339872,1217.0858638567781,-1671.9562240654172,Corridor
5768.81,0.049810244561591915,820.2658105760595,-661.8405305579132,Corridor
5768.91,0.06315971732189135,1202.5127857948123,3758.9300310775347,Corridor
5769.02,0.0647059514932313,1103.5207293023543,-5580.878894521812,Corridor
5769.12,0.009188235871852217,648.8559162094463,1922.2069232342753,Corridor
5769.22,0.020550031910862892,1320.2848177571384,4286.975684839205,Corridor
5769.32,0.015083763039109282,1100.4917082831655,-5529.615380975551,Corridor
5769.42,0.03823490298938543,745.1939344895394,627.1803641618919,Corridor
5769.52,0.014740714532239513,1131.2369336261966,4050.1872734850444,Corridor
5769.62,0.021444355767604464,1244.6067652073887,-2016.1381528386037,Corridor
5769.72,0.07436349218211766,964.0337131034371,-1145.9495748318432,Corridor
5769.82,0.04162193079726804,1110.1337757225479,2700.976053923826,Corridor
5769.93,0.07149282545445196,1213.6164962623077,-2112.671973690896,Corridor
5770.02,0.05904138420953532,950.4225376115614,725.6030601403124,Corridor
5770.12,0.05886001671083017,1215.1357948805557,-634.3839882529413,Corridor
5770.23,0.009898448972611986,748.4744484616692,-3925.899714366421,Corridor
5770.33,0.039154278179815774,761.6652808156612,2856.569450659969,Corridor
5770.43,0.02289501567884006,1047.1504189943296,1423.9027575037992,Corridor
5770.53,0.012870640479358852,1048.8517531090845,-292.43623882838307,Corridor
5770.63,0.03713390183163579,1074.1997021038499,416.6014482516589,Corridor
5770.73,0.03503123155357127,1023.2961448183023,-1848.475394466325,Corridor
5770.83,0.04309908082686021,860.1616127217025,645.3976818221967,Corridor
5770.93,0.03491472286980127,1174.2542314166894,3574.1371046944214,Corridor
5771.03,0.06485697468941969,1270.309804732688,-2677.9033266081024,Corridor
5771.13,0.039582056137085535,920.3662314535449,-520.497249885933,Corridor
5771.23,0.1963849331926746,1272.1595811846878,4711.5639704290215,Corridor
5771.34,0.41647891994013886,1344.7055439760782,-5447.90487666315,Corridor
5771.44,0.9252747494057858,702.1175115320797,-24.178351670267865,Corridor
5771.54,1.4384948041300716,1315.753396347507,4705.941904239494,Corridor
5771.64,1.4513723914073997,1136.075701703016,-5747.797204800824,Corridor
5771.74,0.9072014677872905,727.9484871884823,594.4753455476996,Corridor
5771.84,0.4043513914368566,1050.3701952514707,1125.8331872298315,Corridor
5771.94,0.10997457176914993,841.5212415619703,-1653.5292704505323,Corridor
5772.04,0.04699906219420598,947.3505159126689,2166.1072445380146,Corridor
5772.14,0.03831011848940515,1092.3401484885558,443.5780854685162,Corridor
5772.24,0.02088475434310737,1016.1830543755392,-1817.7785953603056,Corridor
5772.34,0.05708122354410714,869.9873562299626,234.01946231268172,Corridor
5772.44,0.0839183943609206,1130.2995178270228,4154.32901052958,Corridor
5772.55,0.09245309935211019,1305.6304990310236,-3840.528913438761,Corridor
5772.65,0.027427296475384555,764.5205548103443,145.9880379002705,Corridor
5772.75,0.12429829899696526,1249.5915332619695,1663.4193428509577,Corridor
5772.85,0.07124014726268968,809.3268808089844,-5224.477620157635,Corridor
5772.95,0.006513806183453818,604.9884296414272,115.65945979577505,Corridor
5773.05,0.06990512896939728,739.2759971756151,2865.9265779328534,Corridor
5773.15,0.015211935863529362,1021.6589450496678,662.9866841867173,Corridor
5773.25,0.03850281470235162,975.761241288052,1108.7354526329889,Corridor
5773.35,0.034221091905856156,1189.6625571984687,-93.44293996250613,Corridor
5773.45,0.04052428074267957,864.3830169548683,-3754.8458941074923,Corridor
5773.55,0.08066114256463457,784.5744069239067,3031.3249741816994,Corridor
5773.65,0.07760013963747361,1192.237392468463,1366.554473505861,Corridor
5773.76,0.02459618930598007,966.1599246501585,-3217.9086067738167,Corridor
5773.86,0.05740489344605517,834.4662965033399,839.2935765426685,Corridor
5773.96,0.12895851006397477,929.4476854562606,-886.876983179739,Corridor
5774.06,0.39673584089378333,773.9108475787117,797.6198741954349,Corridor
5774.16,0.9187769103129627,1102.837250005639,2617.2142408940463,Corridor
5774.26,1.4194298571940949,1037.77406018844,-3289.24674391697,Corridor
5774.36,1.4202039936827058,752.7323561532346,138.0157891666509,Corridor
5774.46,0.9043372805550107,1068.0051498003181,3612.5807202821843,Corridor
5774.56,0.3836522073607826,1178.9868531921804,-1932.1721165741637,Corridor
5774.66,0.1278110780098293,888.8953819207297,-1302.5212768855552,Corridor
5774.76,0.06813487328622003,1010.0717796275669,2226.8139667480878,Corridor
5774.87,0.1137966765071386,1121.3478496880439,-624.4403895322133,Corridor
5774.97,0.42229030761488184,1018.7595398326339,325.99563351687027,Corridor
5775.07,0.9042966771766277,1146.0759137160155,118.0507393841535,Corridor
5775.17,1.4471182279819104,1004.3784147421727,-1159.348334325684,Corridor
5775.27,1.4163012163234363,1065.2600621444512,2010.7706386650684,Corridor
5775.37,0.9264067941789937,1164.6660465558357,-1954.036040060959,Corridor
5775.47,0.39359350723626507,897.5995766487415,760.9611257332579,Corridor
5775.57,0.10029139056489997,1295.862261199083,2668.677983344075,Corridor
5775.67,0.022326777852553648,1218.2520264707134,-1928.3933782423562,Corridor
5775.77,0.03577250297127748,1035.4646300091567,-2633.8118118928423,Corridor
5775.87,0.05936857905120485,858.7630639472101,1852.0379104833846,Corridor
5775.97,0.02524449612081516,1186.6566478977818,-157.69649166299808,Corridor
5776.08,0.06544034331097381,802.9813198325351,-2907.635284139861,Corridor
5776.18,0.09529623010581725,924.0340902802234,3810.639842503643,Corridor
5776.28,0.060756919668505105,1129.86004445393,-2403.8896269607126,Corridor
5776.38,0.010955463193310245,686.2310106662333,-1319.3317791896848,Corridor
5776.48,0.059093352477811285,986.2433776710493,3431.825373573713,Corridor
5776.58,0.02811386031348627,1080.4161235375932,-643.1827470811442,Corridor
5776.68,0.02975529718768841,1061.5465133473897,1013.5756752261101,Corridor
5776.78,0.040018156916250706,1166.4475984801031,-766.6128700509447,Corridor
5776.88,0.044313838692616535,868.7145676227607,-3390.6966425461806,Corridor
5776.98,0.07360592475376994,810.296859181868,3644.887904067184,Corridor
5777.08,0.05688142305821625,1265.3932195171585,578.7834297119942,Corridor
5777.18,0.02387840181729454,899.5343239699083,-3397.5942637127914,Corridor
5777.29,0.03657097115561102,858.1153768579142,932.3168030623356,Corridor
5777.39,0.05073249954129788,908.0435011605997,194.98355371904688,Corridor
5777.49,0.028918493327591322,914.8152819012153,-154.20613780048978,Corridor
5777.59,0.005383729912976884,981.8416537816438,2412.7613008381277,Corridor
5777.69,0.030984804852428917,1132.916148706514,-2835.429604372278,Corridor
5777.79,0.1310140804893977,723.5889717235884,1127.054986775822,Corridor
5777.89,0.49048416485072743,1258.8319983222543,2068.7394840604447,Corridor
5777.99,1.3156180237611919,897.3895475210306,-4121.268737044777,Corridor
5778.09,0.5144514066267779,838.0871076445455,1784.734149647981,Corridor
5778.19,2.8749148106871285,1009.3473138617846,519.4187711611831,Corridor
5778.29,0.4959131842193095,921.7033145215438,-1390.6005854951006,Corridor
5778.4,1.4399363958063744,939.2726941494305,2750.9692433780942,Corridor
5778.5,0.981119679900684,1238.6181816847354,-123.94556874958013,Corridor
5778.6,1.4125952159663546,955.252846109343,-1932.3628621514993,Corridor
5778.7,0.6221854972766617,1033.0053242844394,1767.2510101847824,Corridor
5778.8,3.3843871470646127,941.5997026337678,-5090.413158150776,Corridor
5778.9,1.9253780967880834,600.4081944810547,5361.022410211098,Corridor
5779.0,1.4629930960315527,1509.4588434270079,526.439426248609,Corridor
5779.1,2.540532957557892,602.1503134600197,-7232.20096574208,Corridor
5779.2,2.4386108015032666,741.2894171644433,5473.359835961173,Corridor
5779.3,0.961290624864463,1165.1626495901762,2177.2828419310226,Corridor
5779.4,3.342526605993257,1101.4472297845232,-3667.0605322535584,Corridor
5779.5,3.2482229789260018,728.5705182067142,-513.265008909136,Corridor
5779.61,1.4178332633870352,1046.345067365446,4195.83909294354,Corridor
5779.71,3.6148271368842684,1148.718416323165,-3638.3182588713876,Corridor
5779.81,1.426488058527692,731.6624904968137,761.3018827999978,Corridor
5779.91,3.226157716548867,1281.929405232597,4514.4943796316675,Corridor
5780.01,3.2245268325366645,1184.5758734669553,-5208.804952190582,Corridor
5780.11,1.440858018923164,797.3286649807594,1633.7328589312126,Corridor
5780.21,3.736456701914781,1249.615540876473,881.4259242572175,Corridor
5780.31,1.9306291657015997,824.6046058556433,-4238.129136314575,Corridor
5780.41,1.8118777848431302,863.1419350257523,4342.244052435216,Corridor
5780.51,3.3659037645528924,1177.4846071180718,-2337.1613522306484,Corridor
5780.61,0.6376109390798166,718.6821272301128,451.4860871905603,Corridor
5780.72,1.2915905641763763,1242.5349089663437,2374.270409583445,Corridor
5780.82,0.48762459530281393,887.3392812222392,-4717.327808454637,Corridor
5780.92,0.14673964154228505,740.0499983109249,1524.997540741967,Corridor
5781.02,0.0489699845883808,955.0052355877427,842.9722916632525,Corridor
5781.12,0.04573131055649921,964.3064865487528,1500.858639804373,Corridor
5781.22,0.05453152188305348,1180.9258670662387,-280.7199529967201,Corridor
5781.32,0.04864372241715685,878.4503400875885,-2706.1449805849225,Corridor
5781.42,0.03155993044288837,898.5287975351708,2691.7702040675244,Corridor
5781.52,0.10174913830984182,1205.7267517974378,1633.1234413764428,Corridor
5781.62,0.029613609378447328,1115.5384350169204,-2804.607132908713,Corridor
5781.72,0.07056892063641451,946.0005285410786,1765.0128445184803,Corridor
5781.82,0.04937879066721508,1308.2595308271216,1561.6914399167772,Corridor
5781.93,0.05548008853405581,1129.6503883945688,-2584.9432748009385,Corridor
5782.03,0.06368454536481563,1062.5921136541529,1297.8138297292644,Corridor
5782.13,0.06799683222287109,1168.4874838867552,-1196.7557587072547,Corridor
5782.23,0.05717163530126246,853.1547339140773,-2631.857367339789,Corridor
5782.33,0.0607966745034233,925.2421304718025,4359.041487708398,Corridor
5782.43,0.05287711605125372,1275.2556606422102,-2097.2742910981165,Corridor
5782.53,0.08090302868524049,813.5914208003917,466.06905955565253,Corridor
5782.63,0.049812164020198196,1346.3669633498885,2321.1217805536785,Corridor
5782.73,0.03144220715084124,1037.5639739312462,-3009.115435327284,Corridor
5782.83,0.05722952249550084,1052.068515583282,869.0205616122138,Corridor
5782.93,0.07937288365789716,990.5547642175719,-1658.3647037661951,Corridor
5783.03,0.088445586379858,896.5372273363778,1021.2913115669403,Corridor
5783.14,0.13735696259763894,988.9661268213387,-2332.014526837774,Corridor
5783.24,0.08055112624388928,580.1155057400207,-929.0245860580438,Corridor
5783.34,0.07666244337642387,915.1185715523426,3752.2347746640307,Corridor
5783.44,0.0621102056281023,1095.3058933466943,1072.1652283686687,Corridor
5783.54,0.03308394835465596,1092.7813138958772,-2768.9359826424,Corridor
5783.64,0.025900487217960518,820.1006035847065,1824.6985471990902,Corridor
5783.74,0.029652748566603618,1379.5589875028904,3925.809483708279,Corridor
5783.84,0.03853136346363445,1271.417319372361,-4178.692063277451,Corridor
5783.94,0.07672849206500049,960.0510403098368,184.733405381973,Corridor
5784.04,0.10679495540435506,1121.9416205846007,-678.1148768900151,Corridor
5784.14,0.0491661021457522,819.1190389680855,-1581.8940840963367,Corridor
5784.25,0.06037753536178218,926.4669449041342,1110.3195808041467,Corridor
5784.35,0.10684012524305424,887.766861287354,-661.098606494185,Corridor
5784.45,0.019576522774324423,902.6084422383827,741.9961917466547,Corridor
5784.55,0.06244428130462858,1070.848728812805,2927.0173124921075,Corridor
5784.65,0.05287634367807057,1255.5341492767132,-1924.6776007152664,Corridor
5784.75,0.08038794965770095,864.6768182390459,-1349.7078108804515,Corridor
5784.85,0.09609317019316196,1116.7354207689482,3178.9969607442017,Corridor
5784.95,0.12507472355206437,1175.213597606835,-2060.8045448785742,Corridor
5785.05,0.06535296433552458,895.566859592292,-1593.4192694112148,Corridor
5785.15,0.10346400850414711,928.9539438901684,1231.6766476176817,Corridor
5785.25,0.039291443764894504,978.5816266413344,-709.365739739715,Corridor
5785.35,0.06685849986589516,905.3649369111887,739.8555796017208,Corridor
5785.46,0.03749618552111223,1111.7418765163072,1597.2656283743033,Corridor
5785.56,0.024785889529433013,1074.750120501193,-2019.5799719664556,Corridor
5785.66,0.07509893941524687,892.5457971443258,-15.219886219457376,Corridor
5785.76,0.028779589913229903,1068.8166353495815,1877.0061407237115,Corridor
5785.86,0.08440838662155577,1123.3223045947232,-710.0825755199461,Corridor
5785.96,0.048992490680567116,932.4821714113359,-3036.7481129197827,Corridor
5786.06,0.045787630577960856,712.6941840649466,857.5577448454536,Corridor
5786.16,0.04181442879991457,984.297719188661,1240.512742106386,Corridor
5786.26,0.10527352619547115,998.3060652926035,2378.7168662742097,Corridor
5786.36,0.06863123900071026,1303.4140332938114,-1312.8604933835704,Corridor
5786.46,0.10868900687886164,900.6869600477182,-69.27043045152065,Corridor
5786.56,0.12813953611113427,1339.8361840165387,2647.3763204095553,Corridor
5786.67,0.027961239689780853,1125.6082799979752,-3686.1225659051174,Corridor
5786.77,0.04910251549918019,987.3732830090148,1456.080670579535,Corridor
5786.87,0.12245118284151958,1211.006606092634,582.1977277105902,Corridor
5786.97,0.05208562145888519,1030.6022511133963,-2429.325533420657,Corridor
5787.07,0.09353033536281641,1033.943905635117,3583.334905216326,Corridor
5787.17,0.05107642012236467,1387.6382813975695,-1178.4530943888312,Corridor
5787.27,0.024911643662776296,861.980278196665,-3935.987504981375,Corridor
5787.37,0.047288716958934884,936.0576905298092,3487.9617918680556,Corridor
5787.47,0.07102176008376412,1142.1777444863824,-1391.2583569413791,Corridor
5787.57,0.0399940984416009,875.4176146274417,7.118290499606745,Corridor
5787.67,0.040023108990222114,1234.9485819255797,3920.6210984734166,Corridor
5787.78,0.006393951324360661,1216.995069833892,-5279.958837830233,Corridor
5787.88,0.06702155433756138,708.5648281937529,1410.8422295615178,Corridor
5787.98,0.03501062858133363,1293.2397302897866,2099.297789617587,Corridor
5788.08,0.04758846922489999,953.9925282988738,-2521.577059409962,Corridor
5788.18,0.03588028397639995,1131.4188319574803,2796.210619424552,Corridor
