angular_vel_mag,Environment
0.01761794459236726,Corridor
0.03853621282874652,Corridor
0.09255335150542957,Corridor
0.06015140372584487,Corridor
0.09809292724873948,Corridor
0.17281863688391394,Corridor
0.07095394909147447,Corridor
0.04544973632305843,Corridor
0.12055597787476491,Corridor
0.12946800105555134,Corridor
0.1437976372538672,Corridor
0.14219749768817963,Corridor
0.08514725375171807,Corridor
0.039761778210074754,Corridor
0.06245047658512653,Corridor
0.12943633728778517,Corridor
0.06268598411981077,Corridor
0.1041701404446534,Corridor
0.19542470304217896,Corridor
0.16417258006127536,Corridor
0.06916069449830647,Corridor
0.17156944826016346,Corridor
0.3202399989330759,Corridor
0.19295728539580387,Corridor
0.17924781796523698,Corridor
0.2205620198061211,Corridor
0.11660963548230623,Corridor
0.1259561711360717,Corridor
0.18240227961430375,Corridor
0.22436322145722018,Corridor
0.19336084248279017,Corridor
0.06847631381794972,Corridor
0.11735857396034056,Corridor
0.08354337898832287,Corridor
0.037580927252240756,Corridor
0.06991418486086198,Corridor
0.08244096724707169,Corridor
0.13480253157840097,Corridor
0.16946550123947227,Corridor
0.10061895543336564,Corridor
0.06845431696183361,Corridor
0.11327576945474314,Corridor
0.14749989815550668,Corridor
0.043295501719997555,Corridor
0.06685396282011731,Corridor
0.04964155602029412,Corridor
0.06872075108298502,Corridor
0.04062123149713569,Corridor
0.1375779698624569,Corridor
0.05087538568937809,Corridor
0.055457944867367936,Corridor
0.08930992798869747,Corridor
0.08616204236475233,Corridor
0.04674869004722575,Corridor
0.06845767329709575,Corridor
0.11810213585231635,Corridor
0.16274735762937606,Corridor
0.18009172467770623,Corridor
0.11138947344199836,Corridor
0.15273400084365737,Corridor
0.15907253998950485,Corridor
0.08548999933766799,Corridor
0.06609331547425305,Corridor
0.1041755699375775,Corridor
0.15887145177107095,Corridor
0.13086832293023473,Corridor
0.12173981585231745,Corridor
0.12365359958795713,Corridor
0.05989237648920716,Corridor
0.19792436497699223,Corridor
0.45905349142443685,Corridor
0.5303255223939766,Corridor
0.36049962773551836,Corridor
0.17700903888149555,Corridor
0.13971077427955608,Corridor
0.09713828829829878,Corridor
0.05485794575187558,Corridor
0.05730213503874672,Corridor
0.07506505209161171,Corridor
0.13706138861416153,Corridor
0.16184817175206595,Corridor
0.14805026051905987,Corridor
0.18059762212989558,Corridor
0.49973951487876056,Corridor
0.7311433775528711,Corridor
0.6596147964414782,Corridor
0.3405666060958503,Corridor
0.16455825559625564,Corridor
0.21115419975160615,Corridor
0.12335260113239593,Corridor
0.1282199481379051,Corridor
0.0476964755389441,Corridor
0.08580623506771534,Corridor
0.1119317502780304,Corridor
0.22051574263328957,Corridor
0.20145554527057802,Corridor
0.2731740806072387,Corridor
0.6216006463064425,Corridor
0.6401067696718379,Corridor
0.3263593021360849,Corridor
0.12826621837116628,Corridor
0.3347526440460928,Corridor
0.18893244717364321,Corridor
0.01695660234629266,Corridor
0.12131901376723186,Corridor
0.14195917713625852,Corridor
0.13955455350153598,Corridor
0.07957352950108677,Corridor
0.07218302833522297,Corridor
0.20189150098758513,Corridor
0.1967935892458883,Corridor
0.13688874314537028,Corridor
0.058463924456068614,Corridor
0.059768009556748845,Corridor
0.07905263787831975,Corridor
0.1469268457448987,Corridor
0.15543227283495709,Corridor
0.11496615079038089,Corridor
0.0628814577386912,Corridor
0.16307309823690572,Corridor
0.12368470073951685,Corridor
0.10206970422399748,Corridor
0.03866500526722856,Corridor
0.06975620891663303,Corridor
0.11739472946358893,Corridor
0.11117816063263701,Corridor
0.15059597626001053,Corridor
0.1188514865528593,Corridor
0.05968021072781913,Corridor
0.11618187590915191,Corridor
0.1051486477253797,Corridor
0.17831034376857585,Corridor
0.1557634867755093,Corridor
0.1443136838408834,Corridor
0.12212044830554321,Corridor
0.0559325906622178,Corridor
0.14096103597842843,Corridor
0.14608015979519243,Corridor
0.08980861764848873,Corridor
0.0676327611670878,Corridor
0.14955137044220104,Corridor
0.14236059623775443,Corridor
0.11198017245168468,Corridor
0.061900884214970586,Corridor
0.08553594302695805,Corridor
0.10504600908202269,Corridor
0.1471312595183942,Corridor
0.15131030394310202,Corridor
0.04718323145939897,Corridor
0.19310145935386497,Corridor
0.16911462559214327,Corridor
0.024200299920885113,Corridor
0.13315168631161078,Corridor
0.15787405680242914,Corridor
0.018224935025937177,Corridor
0.11299056310245088,Corridor
0.1461048378353674,Corridor
0.11526602311723912,Corridor
0.07475032178590059,Corridor
0.07682679041788186,Corridor
0.0713489566986787,Corridor
0.15799304548461643,Corridor
0.1574178234230542,Corridor
0.10623435902904446,Corridor
0.1317235198633838,Corridor
0.14188633268204404,Corridor
0.07982742772958443,Corridor
0.05708640355391319,Corridor
0.10081797090840468,Corridor
0.20754487206753583,Corridor
0.17796140107737332,Corridor
0.13404240620695967,Corridor
0.08385313301508325,Corridor
0.13358257479122532,Corridor
0.16515613287427142,Corridor
0.08438299105888958,Corridor
0.07750596653339077,Corridor
0.11917622769477489,Corridor
0.1415255739838942,Corridor
0.10871556847259489,Corridor
0.039964464774389384,Corridor
0.039706435430562,Corridor
0.023847851227413105,Corridor
0.05833339592008078,Corridor
0.08441737825719417,Corridor
0.12974478880948753,Corridor
0.11444887556544384,Corridor
0.030873389543015137,Corridor
0.07230579301034144,Corridor
0.13494024356086776,Corridor
0.160698813510949,Corridor
0.081992934451935,Corridor
0.0203724246869416,Corridor
0.05911779087455388,Corridor
0.08719623118512695,Corridor
0.0532092726028477,Corridor
0.0682059403120471,Corridor
0.11800197840764266,Corridor
0.13125469656385172,Corridor
0.1191505049982958,Corridor
0.12514985306309975,Corridor
0.09954581364385984,Corridor
0.13712589045614315,Corridor
0.11730877473086047,Corridor
0.04982647088487484,Corridor
0.06478185632811491,Corridor
0.03641512420347097,Corridor
0.0422871977264018,Corridor
0.08666414011671908,Corridor
0.1270870299268064,Corridor
0.09309417329949561,Corridor
0.026550735778056788,Corridor
0.12705781058940016,Corridor
0.12753219399083118,Corridor
0.10600380981467036,Corridor
0.09180818758648576,Corridor
0.0785505404811909,Corridor
0.12505138828578785,Corridor
0.18328842710868004,Corridor
0.1502040731913734,Corridor
0.07714889533706287,Corridor
0.11085142160730918,Corridor
0.10080303008395672,Corridor
0.08794423150308334,Corridor
0.09581361513661178,Corridor
0.06308316796753057,Corridor
0.03685155733286317,Corridor
0.06801152403552999,Corridor
0.08244245345219497,Corridor
0.06369340872866802,Corridor
0.06209599982478009,Corridor
0.1028919574475978,Corridor
0.09300870258550233,Corridor
0.053603738964815434,Corridor
0.0276045080298089,Corridor
0.05806771502021644,Corridor
0.07228012612425302,Corridor
0.06140605990806392,Corridor
0.04970403848700219,Corridor
0.027697204215664132,Corridor
0.03880070196229459,Corridor
0.03889008596267077,Corridor
0.057898480644195484,Corridor
0.11579632642210021,Corridor
0.12134609066184883,Corridor
0.07332709302785792,Corridor
0.04080836245347982,Corridor
0.11041329380066098,Corridor
0.14450721480123643,Corridor
0.1300824264173405,Corridor
0.07847028201386572,Corridor
0.05290337500294002,Corridor
0.08822755692039382,Corridor
0.06637982493368735,Corridor
0.09214685259624396,Corridor
0.16802542814433954,Corridor
0.1318432544081752,Corridor
0.018984907244783533,Corridor
0.13123610287566118,Corridor
0.19432667335736362,Corridor
0.16663756656950213,Corridor
0.1382632424843992,Corridor
0.09821603267149058,Corridor
0.033170866049021884,Corridor
0.024292647865336657,Corridor
0.035235038988036954,Corridor
0.017111594709817556,Corridor
0.023787290476855856,Corridor
0.008853429378680777,Corridor
0.010651125073722336,Corridor
0.004527023103922939,Corridor
0.0033310028800072854,Corridor
0.004479346372331725,Corridor
0.0007461919352562765,Corridor
0.002257127736414809,Corridor
0.000855165768368714,Corridor
0.0006585511168935264,Corridor
0.0013718103372884203,Corridor
0.0004906035474911838,Corridor
0.0011899160320574759,Corridor
0.0005594117151221349,Corridor
0.0010176758878480303,Corridor
0.0014658604239736483,Corridor
0.0013180846622255927,Corridor
0.0010429041216484165,Corridor
0.0007653069476165634,Corridor
0.0012708383258955482,Corridor
0.0018041649509821275,Corridor
0.0007384178865028331,Corridor
0.001511655527862486,Corridor
0.0006127885992774032,Corridor
0.001559712357455978,Corridor
0.001160387457162111,Corridor
0.00046997911752054287,Corridor
0.0011026307304377037,Corridor
0.00104405401882796,Corridor
0.0013911894592031646,Corridor
0.0011692478001734904,Corridor
0.0010302272350595078,Corridor
0.0010544543472338604,Corridor
0.001413236970165715,Corridor
0.0009218310085958339,Corridor
0.0003547532990382436,Corridor
0.0010541688759486197,Corridor
0.0007173747134075855,Corridor
0.0004246149278551556,Corridor
0.0006526289153035698,Corridor
0.0004980627585579279,Corridor
0.0010720364510859112,Corridor
0.0010300520278103843,Corridor
0.0007019919175624737,Corridor
0.0009724411617341082,Corridor
0.001625629042170842,Corridor
0.0013649733500871468,Corridor
0.001332600282638002,Corridor
0.0004968642010582838,Corridor
0.0006884782201094905,Corridor
0.0012189355938969416,Corridor
0.0005026216653657184,Corridor
0.001495230798161974,Corridor
0.0021661998649838117,Corridor
0.002365952430730067,Corridor
0.0011396169055662207,Corridor
0.0009672677634198285,Corridor
0.0005573913131728627,Corridor
0.0007128087449140621,Corridor
0.0012959099217362392,Corridor
0.0017409933028607514,Corridor
0.002560170402726648,Corridor
0.0021745902633002034,Corridor
0.0018447250799889475,Corridor
0.001636639647790701,Corridor
0.0006998088867021073,Corridor
0.00014359670141618345,Corridor
0.0005813912572486826,Corridor
0.00048252785813646625,Corridor
0.0005610061351783943,Corridor
0.0013672779705639856,Corridor
0.0015933071822071528,Corridor
0.0013348380858996904,Corridor
0.0011251540574206771,Corridor
0.00101597460423198,Corridor
0.00040151229245426873,Corridor
0.0009640933252353072,Corridor
0.0008049754306991002,Corridor
0.0006190699399695952,Corridor
0.0007296873531483021,Corridor
0.0014094514870427444,Corridor
0.0016286736741697625,Corridor
0.0017468539879675492,Corridor
0.0010820847935329803,Corridor
0.0010129844914495434,Corridor
0.0011481347359691514,Corridor
0.001134583914292941,Corridor
0.0004279356810407637,Corridor
0.002841654870857176,Corridor
