angular_v_mag,Environment
0.303289019516277,Parking Lot
0.2187483872631014,Parking Lot
0.1525544025547932,Parking Lot
0.2405622301913785,Parking Lot
0.22297481946231015,Parking Lot
0.27163499549537046,Parking Lot
0.2247529566052915,Parking Lot
0.18649553958990592,Parking Lot
0.42054284330799124,Parking Lot
0.30864624440231897,Parking Lot
0.11104162868492155,Parking Lot
0.10777958500569622,Parking Lot
0.447722492758359,Parking Lot
1.5545264561829668,Parking Lot
2.290823145704792,Parking Lot
2.7580722947971212,Parking Lot
2.600583959329564,Parking Lot
0.8870084652866854,Parking Lot
0.4672946743821747,Parking Lot
0.2530803723760499,Parking Lot
0.3875053324433094,Parking Lot
0.19271534604177223,Parking Lot
0.09874192950965645,Parking Lot
0.40646719086746735,Parking Lot
0.2472550551960488,Parking Lot
0.18012745951964157,Parking Lot
0.10287750096595456,Parking Lot
0.3687688413694958,Parking Lot
0.3042008808994478,Parking Lot
0.4190818617799631,Parking Lot
0.13817187432152092,Parking Lot
0.14814516242692718,Parking Lot
0.2405579952381539,Parking Lot
0.2543616462480144,Parking Lot
0.1379678722295884,Parking Lot
0.09112842539317827,Parking Lot
0.12161381118425803,Parking Lot
0.17840697545488643,Parking Lot
0.08907874212502176,Parking Lot
0.25046077121123983,Parking Lot
0.14583969978863753,Parking Lot
0.1124537728217244,Parking Lot
0.30197932689309975,Parking Lot
0.25099297944940624,Parking Lot
0.26865759580923776,Parking Lot
0.2580916655767087,Parking Lot
0.16381966727033767,Parking Lot
0.2509330441992367,Parking Lot
0.15251723936984957,Parking Lot
0.3667959988726704,Parking Lot
0.1687369147311857,Parking Lot
0.11450538918758396,Parking Lot
0.3232374434376222,Parking Lot
0.21298522783350646,Parking Lot
0.13430799300488463,Parking Lot
0.08949062840879078,Parking Lot
0.16900164844166463,Parking Lot
0.4501815473872711,Parking Lot
0.8374751225521943,Parking Lot
0.14140685039010661,Parking Lot
0.0361496303101431,Parking Lot
0.11924042895763166,Parking Lot
0.4116190434236485,Parking Lot
0.1232254974426942,Parking Lot
0.25826153771678856,Parking Lot
0.2888253240467847,Parking Lot
0.16000376796891394,Parking Lot
0.5320210381564248,Parking Lot
0.39199572558001194,Parking Lot
0.2045218697258554,Parking Lot
0.16781784521009774,Parking Lot
0.40209438855696567,Parking Lot
0.09280421459982201,Parking Lot
0.1947251123201369,Parking Lot
0.13093955968308166,Parking Lot
0.11834576295753042,Parking Lot
0.11604765681026398,Parking Lot
0.47271307348110525,Parking Lot
0.2950691154594122,Parking Lot
0.1233175553195893,Parking Lot
0.268241947802724,Parking Lot
0.18411973778180307,Parking Lot
0.10065478321416227,Parking Lot
0.13183615888006645,Parking Lot
0.12509546368549979,Parking Lot
0.2105704154611698,Parking Lot
0.17445425840572082,Parking Lot
0.24626540994831153,Parking Lot
0.30537703516964065,Parking Lot
0.06035947920583673,Parking Lot
0.44254240067252365,Parking Lot
0.24652797505255625,Parking Lot
0.19493136977273187,Parking Lot
0.3886389945191294,Parking Lot
0.3556054976815883,Parking Lot
0.15913212691608128,Parking Lot
0.19622638813544901,Parking Lot
0.15262596919430085,Parking Lot
0.12518846531693598,Parking Lot
0.27680032697675744,Parking Lot
0.7337034737745212,Parking Lot
0.39217622467993635,Parking Lot
0.3695332751730082,Parking Lot
0.2735063763230762,Parking Lot
0.4047556083325963,Parking Lot
0.27134999116775366,Parking Lot
0.16686451568844732,Parking Lot
0.4073197431247962,Parking Lot
0.5272374750141061,Parking Lot
0.3209559905360855,Parking Lot
0.28810814288672915,Parking Lot
0.20867035681737398,Parking Lot
0.12339595567345475,Parking Lot
0.06134988006349161,Parking Lot
0.37115306542316195,Parking Lot
0.04439101162397652,Parking Lot
0.21185561446893525,Parking Lot
0.23036762768325425,Parking Lot
0.06883724360584192,Parking Lot
0.39057595613178747,Parking Lot
0.1690238962307992,Parking Lot
0.22389942149565722,Parking Lot
0.40756046193594403,Parking Lot
0.4506549404877306,Parking Lot
0.05182907726363662,Parking Lot
0.10322252673229824,Parking Lot
0.3168357530898304,Parking Lot
0.22766405397646705,Parking Lot
0.11638974186435001,Parking Lot
0.18869829508411037,Parking Lot
0.241567728426212,Parking Lot
0.3403628783754181,Parking Lot
0.32964899567418676,Parking Lot
0.33706023795304,Parking Lot
0.5530532464227652,Parking Lot
0.8992564395927338,Parking Lot
0.47572529884055875,Parking Lot
0.25970691567126986,Parking Lot
0.1294157917562227,Parking Lot
0.08044014210635292,Parking Lot
0.17925617808321173,Parking Lot
0.1564287899093376,Parking Lot
0.04684926238949754,Parking Lot
0.16546793835498766,Parking Lot
0.29019676750523915,Parking Lot
0.3607918886851531,Parking Lot
0.2344845968663186,Parking Lot
0.2134161944215105,Parking Lot
0.24914084817670998,Parking Lot
0.28996315093385566,Parking Lot
0.11641055795060064,Parking Lot
0.10153069767759848,Parking Lot
0.24322347905901276,Parking Lot
0.15660178488395315,Parking Lot
0.2601373503077557,Parking Lot
0.24981806729910463,Parking Lot
0.05325385474019782,Parking Lot
0.5065302284407615,Parking Lot
0.29733264708908136,Parking Lot
0.27299788990393303,Parking Lot
0.10794146773599035,Parking Lot
0.39397991571430346,Parking Lot
0.10883619937268081,Parking Lot
0.267749117315221,Parking Lot
0.18823162575869126,Parking Lot
0.08255804623100249,Parking Lot
0.47389177345968087,Parking Lot
1.3299392867648554,Parking Lot
1.6482939700202155,Parking Lot
0.39704478032710666,Parking Lot
0.2735987168263035,Parking Lot
0.12067741428573177,Parking Lot
0.38662936211158355,Parking Lot
0.22585218829829726,Parking Lot
0.583652952022081,Parking Lot
0.9005141430877139,Parking Lot
0.5291678289059163,Parking Lot
0.18313121002439725,Parking Lot
0.13675240271746514,Parking Lot
0.22573965465774914,Parking Lot
0.1427901868336896,Parking Lot
0.2988970532839197,Parking Lot
0.5591613194072076,Parking Lot
0.36501404027737083,Parking Lot
0.29203725704883965,Parking Lot
0.41985039264599966,Parking Lot
0.15141155935066503,Parking Lot
0.32119076401012836,Parking Lot
0.08781741743304745,Parking Lot
0.34859383845530023,Parking Lot
0.29129279161702576,Parking Lot
0.7973922393106416,Parking Lot
1.0159478387397651,Parking Lot
0.560230957913788,Parking Lot
0.25406145324507595,Parking Lot
0.24367356178859448,Parking Lot
0.2746817366236421,Parking Lot
0.09360092366830572,Parking Lot
0.24618535988267048,Parking Lot
0.2803353570926973,Parking Lot
0.28787494407240444,Parking Lot
0.0197667010904703,Parking Lot
0.2162130824392683,Parking Lot
0.5019970689662342,Parking Lot
0.4157543581517939,Parking Lot
0.164271467231805,Parking Lot
0.4671852683345335,Parking Lot
1.142371303979384,Parking Lot
0.31286202237288235,Parking Lot
0.06831644859768422,Parking Lot
0.2113114090790653,Parking Lot
0.17985998614527926,Parking Lot
0.1121669638073531,Parking Lot
0.4032323992731859,Parking Lot
0.17439959507192157,Parking Lot
0.5206280903082354,Parking Lot
0.39956219814441907,Parking Lot
0.07290289431840165,Parking Lot
0.6368722902827536,Parking Lot
0.6120930429510615,Parking Lot
0.23341003014671416,Parking Lot
0.21318303489020848,Parking Lot
0.3311248531584576,Parking Lot
0.2132729314362471,Parking Lot
0.19239147229022385,Parking Lot
0.3498450146936497,Parking Lot
0.08398693613890267,Parking Lot
0.16194831556086006,Parking Lot
0.09406384785346594,Parking Lot
0.20482274170697012,Parking Lot
0.22277742213655732,Parking Lot
0.21417305734909806,Parking Lot
0.1547214535914784,Parking Lot
0.1935070295344593,Parking Lot
0.10576487689209488,Parking Lot
0.48953323375640173,Parking Lot
0.1539407214514731,Parking Lot
0.16167289012694736,Parking Lot
0.4156311045638908,Parking Lot
0.4248595724718933,Parking Lot
0.15573212666948327,Parking Lot
0.20827248104826518,Parking Lot
0.35776705184995716,Parking Lot
0.1743043406035831,Parking Lot
0.17402559330770861,Parking Lot
0.3090477582150691,Parking Lot
0.23591896164115347,Parking Lot
0.2635402928149699,Parking Lot
0.29819779396482826,Parking Lot
0.2301542483933111,Parking Lot
0.2889450240599412,Parking Lot
0.47845948942830896,Parking Lot
1.0033623543391494,Parking Lot
0.5833909027101811,Parking Lot
0.33565009327347245,Parking Lot
0.4223119439867774,Parking Lot
0.45072273691483544,Parking Lot
0.019277457949638255,Parking Lot
0.4761249614229441,Parking Lot
1.0475704707340687,Parking Lot
1.751041063233553,Parking Lot
1.1866010736958925,Parking Lot
0.6156561267897714,Parking Lot
0.5792514957857244,Parking Lot
0.5178271776290329,Parking Lot
0.24710166646999782,Parking Lot
0.37374839664031917,Parking Lot
0.22330911245123883,Parking Lot
0.20366200385641373,Parking Lot
0.44156868484954875,Parking Lot
0.22294727732134412,Parking Lot
0.16755126717757143,Parking Lot
0.36779039303795136,Parking Lot
0.3935102786864533,Parking Lot
0.21902603971557744,Parking Lot
0.23945171723729794,Parking Lot
0.18888529320910674,Parking Lot
0.09729486936113348,Parking Lot
0.16890512962311,Parking Lot
0.26488543637769096,Parking Lot
0.08050888430477572,Parking Lot
0.7122081640988117,Parking Lot
0.4137247117456365,Parking Lot
0.9390183994419972,Parking Lot
1.2081468201373544,Parking Lot
0.42256760827233236,Parking Lot
0.14000263999296644,Parking Lot
0.25213233585559686,Parking Lot
0.26869964897818377,Parking Lot
0.14683561729021774,Parking Lot
0.33838682431796935,Parking Lot
0.23191239954217696,Parking Lot
0.10263048570814788,Parking Lot
0.36500539342349436,Parking Lot
0.4589197249763405,Parking Lot
0.22135275117883632,Parking Lot
0.2374967064799224,Parking Lot
0.3092491121322098,Parking Lot
0.4267222649124486,Parking Lot
0.18941589741624063,Parking Lot
0.08026260798155045,Parking Lot
0.3488311973118231,Parking Lot
0.33572641563183564,Parking Lot
0.112445059455721,Parking Lot
0.11819345965407968,Parking Lot
0.23931017416733452,Parking Lot
0.17518918408306422,Parking Lot
0.12697581132203964,Parking Lot
0.21005059579786997,Parking Lot
0.2576275147961495,Parking Lot
0.5981422023055705,Parking Lot
1.5847316723186913,Parking Lot
1.0031245706112497,Parking Lot
0.2895084126480605,Parking Lot
0.2608828850004533,Parking Lot
0.2923821923041312,Parking Lot
0.09688139810412523,Parking Lot
0.2884031427594798,Parking Lot
0.08028694042089864,Parking Lot
0.13781900630377508,Parking Lot
0.24300237804877517,Parking Lot
0.3151744736379517,Parking Lot
0.28040028178659165,Parking Lot
0.3749026802891654,Parking Lot
0.30846769572355565,Parking Lot
0.260656855704967,Parking Lot
0.23156552511114423,Parking Lot
0.1971043897963705,Parking Lot
0.27200210682237363,Parking Lot
0.25369317364724253,Parking Lot
0.3372476728162847,Parking Lot
0.13965774309002596,Parking Lot
0.33401864393714625,Parking Lot
0.24411219167548762,Parking Lot
0.2563965057550708,Parking Lot
0.11109174670158897,Parking Lot
0.2676020165394871,Parking Lot
0.15257819578498086,Parking Lot
0.11788401956584374,Parking Lot
0.12793962933337027,Parking Lot
0.25912406713271624,Parking Lot
0.21096983310198614,Parking Lot
0.43075667239609877,Parking Lot
0.2122535570915125,Parking Lot
0.2591683080085223,Parking Lot
1.399932181539163,Parking Lot
0.8346436638572184,Parking Lot
0.21131580841243253,Parking Lot
0.18792807142361764,Parking Lot
0.29668814477926203,Parking Lot
0.21280871305764149,Parking Lot
0.061982653613762345,Parking Lot
0.1304252961438294,Parking Lot
0.19482803827696366,Parking Lot
0.2671844747329454,Parking Lot
0.19392909755065116,Parking Lot
0.2516087037847461,Parking Lot
0.5620780810106725,Parking Lot
0.5900252822513279,Parking Lot
1.5224373635227177,Parking Lot
1.0323166824933112,Parking Lot
0.4958489233179397,Parking Lot
0.19660436424087901,Parking Lot
0.24462078385893532,Parking Lot
0.4164673543637727,Parking Lot
0.05024095699287657,Parking Lot
0.23381462474663553,Parking Lot
0.20548783612905172,Parking Lot
0.2799082675117154,Parking Lot
0.18393059551091556,Parking Lot
0.3161128842537738,Parking Lot
0.14925494415506096,Parking Lot
0.19403286915375956,Parking Lot
0.16841307091568053,Parking Lot
0.1469666825658456,Parking Lot
0.21192555393583404,Parking Lot
0.16670311129070145,Parking Lot
0.13989685649344974,Parking Lot
0.15599859688675696,Parking Lot
0.39853393158431333,Parking Lot
0.8890584706826691,Parking Lot
0.8589817201692952,Parking Lot
0.14512076359363632,Parking Lot
0.1377829938128796,Parking Lot
0.37207361690187074,Parking Lot
0.1376571483085509,Parking Lot
0.2301140703469529,Parking Lot
0.17617746505912724,Parking Lot
0.1502556051310225,Parking Lot
0.36971319572507827,Parking Lot
0.46517647121173267,Parking Lot
0.33680150729621133,Parking Lot
0.22657030069495,Parking Lot
0.18001424453828657,Parking Lot
0.18684521788218256,Parking Lot
0.35981136290229904,Parking Lot
0.3149272719613212,Parking Lot
0.20310443345481172,Parking Lot
0.06421084945708166,Parking Lot
0.17588619179742335,Parking Lot
0.09310051280223967,Parking Lot
0.12013909517654943,Parking Lot
0.18514578279572014,Parking Lot
0.1949488778634514,Parking Lot
0.40175319464215925,Parking Lot
0.2848229226115759,Parking Lot
0.17472545089081923,Parking Lot
0.30801869229642537,Parking Lot
0.4146810764961432,Parking Lot
0.04569367085275643,Parking Lot
0.1375281810030217,Parking Lot
0.1786479870794004,Parking Lot
0.1603637734506199,Parking Lot
0.2410377141201976,Parking Lot
0.1276037052802538,Parking Lot
0.1511706880641997,Parking Lot
0.24396717931078257,Parking Lot
0.2837018419009651,Parking Lot
0.057851149608629575,Parking Lot
0.048024361308507284,Parking Lot
0.46133654799289375,Parking Lot
0.4167998047783247,Parking Lot
0.1473187750974061,Parking Lot
0.17033263100665735,Parking Lot
0.07270448729273797,Parking Lot
0.11615437565795829,Parking Lot
0.2834123581244823,Parking Lot
0.2640486572477315,Parking Lot
0.21110711495667298,Parking Lot
0.23864870639917626,Parking Lot
0.10067914978782674,Parking Lot
0.24947841799442227,Parking Lot
0.06663013069925561,Parking Lot
0.2506325915638268,Parking Lot
0.12860867934167616,Parking Lot
0.11971637007782433,Parking Lot
0.13212170943807813,Parking Lot
0.1073331123775423,Parking Lot
0.13452987518019804,Parking Lot
0.11205830539669487,Parking Lot
0.04554947226969941,Parking Lot
0.09444604385656162,Parking Lot
0.1722774990612811,Parking Lot
0.060379844399435265,Parking Lot
0.03457307088848283,Parking Lot
0.0029097338039749416,Parking Lot
0.025472826428372706,Parking Lot
0.005157607899016084,Parking Lot
0.018711497211340522,Parking Lot
0.005970805497587021,Parking Lot
0.014255904511465576,Parking Lot
0.005729125008236384,Parking Lot
0.014493842350804857,Parking Lot
0.0018066046302390568,Parking Lot
0.009310524432599178,Parking Lot
0.002875838841103368,Parking Lot
0.007580622151907536,Parking Lot
0.002997662249153519,Parking Lot
0.00509680445867796,Parking Lot
0.002043171125970604,Parking Lot
0.004990541537748844,Parking Lot
0.0023088525375186,Parking Lot
0.0062162422217921474,Parking Lot
0.0014381422043731986,Parking Lot
0.004206214573699475,Parking Lot
0.002759326999469045,Parking Lot
0.0038410183493447756,Parking Lot
0.002169348429827791,Parking Lot
