T_FR_HIP,T_FR_THIGH,T_FR_CALF,T_FL_HIP,T_FL_THIGH,T_FL_CALF,T_RR_HIP,T_RR_THIGH,T_RR_CALF,T_RL_HIP,T_RL_THIGH,T_RL_CALF,Environment
0.0003046426709898063,0.0034373645678200757,0.0008438436075483167,0.0003046426709898063,0.0034373645678200757,0.0008438436075483167,0.0003046426709898063,0.0034373645678200757,0.0008438436075483167,0.0003046426709898063,0.0034373645678200757,0.0008438436075483167,Indoor
0.0003528344836328309,0.0013329546922836576,0.00028997566936539817,0.0003528344836328309,0.0013329546922836576,0.00028997566936539817,0.0003528344836328309,0.0013329546922836576,0.00028997566936539817,0.0003528344836328309,0.0013329546922836576,0.00028997566936539817,Indoor
0.0004369076378098542,0.003696806400169875,0.0009011684040927345,0.0004369076378098542,0.003696806400169875,0.0009011684040927345,0.0004369076378098542,0.003696806400169875,0.0009011684040927345,0.0004369076378098542,0.003696806400169875,0.0009011684040927345,Indoor
0.00045016142927084015,0.004646141158617853,0.0011369449863637222,0.00045016142927084015,0.004646141158617853,0.0011369449863637222,0.00045016142927084015,0.004646141158617853,0.0011369449863637222,0.00045016142927084015,0.004646141158617853,0.0011369449863637222,Indoor
0.000527676907642114,0.0021437574205270494,0.00048377208491371244,0.000527676907642114,0.0021437574205270494,0.00048377208491371244,0.000527676907642114,0.0021437574205270494,0.00048377208491371244,0.000527676907642114,0.0021437574205270494,0.00048377208491371244,Indoor
0.0003121741691561042,0.001903832169146657,0.0004545164419410122,0.0003121741691561042,0.001903832169146657,0.0004545164419410122,0.0003121741691561042,0.001903832169146657,0.0004545164419410122,0.0003121741691561042,0.001903832169146657,0.0004545164419410122,Indoor
0.00027764054079220383,0.0011518071370387715,0.00025660771050018533,0.00027764054079220383,0.0011518071370387715,0.00025660771050018533,0.00027764054079220383,0.0011518071370387715,0.00025660771050018533,0.00027764054079220383,0.0011518071370387715,0.00025660771050018533,Indoor
0.00040887934120898924,0.0024771541779549503,0.0005863047453074975,0.00040887934120898924,0.0024771541779549503,0.0005863047453074975,0.00040887934120898924,0.0024771541779549503,0.0005863047453074975,0.00040887934120898924,0.0024771541779549503,0.0005863047453074975,Indoor
0.0019937780713721164,0.005857816448368034,0.001161206028266918,0.0019937780713721164,0.005857816448368034,0.001161206028266918,0.0019937780713721164,0.005857816448368034,0.001161206028266918,0.0019937780713721164,0.005857816448368034,0.001161206028266918,Indoor
0.0018443168524343136,0.0069147325970715275,0.0014979428599516513,0.0018443168524343136,0.0069147325970715275,0.0014979428599516513,0.0018443168524343136,0.0069147325970715275,0.0014979428599516513,0.0018443168524343136,0.0069147325970715275,0.0014979428599516513,Indoor
0.002064248949643106,0.006617788230756208,0.0013691561366129415,0.002064248949643106,0.006617788230756208,0.0013691561366129415,0.002064248949643106,0.006617788230756208,0.0013691561366129415,0.002064248949643106,0.006617788230756208,0.0013691561366129415,Indoor
0.001165702128364201,0.006183833581632918,0.0014593161264916524,0.001165702128364201,0.006183833581632918,0.0014593161264916524,0.001165702128364201,0.006183833581632918,0.0014593161264916524,0.001165702128364201,0.006183833581632918,0.0014593161264916524,Indoor
0.000618236928772958,0.004045298591927641,0.0009771723085481138,0.000618236928772958,0.004045298591927641,0.0009771723085481138,0.000618236928772958,0.004045298591927641,0.0009771723085481138,0.000618236928772958,0.004045298591927641,0.0009771723085481138,Indoor
0.0008607083989411972,0.005686724818229301,0.0013853234140501305,0.0008607083989411972,0.005686724818229301,0.0013853234140501305,0.0008607083989411972,0.005686724818229301,0.0013853234140501305,0.0008607083989411972,0.005686724818229301,0.0013853234140501305,Indoor
0.001712999387987047,0.01220333773873738,0.0029804630225515397,0.001712999387987047,0.01220333773873738,0.0029804630225515397,0.001712999387987047,0.01220333773873738,0.0029804630225515397,0.001712999387987047,0.01220333773873738,0.0029804630225515397,Indoor
0.0004490893047893645,0.0015840704284425617,0.000336711936560643,0.0004490893047893645,0.0015840704284425617,0.000336711936560643,0.0004490893047893645,0.0015840704284425617,0.000336711936560643,0.0004490893047893645,0.0015840704284425617,0.000336711936560643,Indoor
0.0013687695576649057,0.010277735481149243,0.002516989505790652,0.0013687695576649057,0.010277735481149243,0.002516989505790652,0.0013687695576649057,0.010277735481149243,0.002516989505790652,0.0013687695576649057,0.010277735481149243,0.002516989505790652,Indoor
0.0010502246999465493,0.007116170498823293,0.0017298798976536458,0.0010502246999465493,0.007116170498823293,0.0017298798976536458,0.0010502246999465493,0.007116170498823293,0.0017298798976536458,0.0010502246999465493,0.007116170498823293,0.0017298798976536458,Indoor
0.0008289870392604252,0.00684376712768169,0.0016777754254546833,0.0008289870392604252,0.00684376712768169,0.0016777754254546833,0.0008289870392604252,0.00684376712768169,0.0016777754254546833,0.0008289870392604252,0.00684376712768169,0.0016777754254546833,Indoor
0.0011359000310849573,0.009262369561145638,0.002264932554197864,0.0011359000310849573,0.009262369561145638,0.002264932554197864,0.0011359000310849573,0.009262369561145638,0.002264932554197864,0.0011359000310849573,0.009262369561145638,0.002264932554197864,Indoor
0.0008933963959207577,0.005593760273045976,0.0013562511855461769,0.0008933963959207577,0.005593760273045976,0.0013562511855461769,0.0008933963959207577,0.005593760273045976,0.0013562511855461769,0.0008933963959207577,0.005593760273045976,0.0013562511855461769,Indoor
0.001007054746957581,0.01243792528492772,0.0030511841428738206,0.001007054746957581,0.01243792528492772,0.0030511841428738206,0.001007054746957581,0.01243792528492772,0.0030511841428738206,0.001007054746957581,0.01243792528492772,0.0030511841428738206,Indoor
0.0011129937997059823,0.013046728375765634,0.003196554961614065,0.0011129937997059823,0.013046728375765634,0.003196554961614065,0.0011129937997059823,0.013046728375765634,0.003196554961614065,0.0011129937997059823,0.013046728375765634,0.003196554961614065,Indoor
0.000268551399413854,0.0022420578678382396,0.0005502106587387404,0.000268551399413854,0.0022420578678382396,0.0005502106587387404,0.000268551399413854,0.0022420578678382396,0.0005502106587387404,0.000268551399413854,0.0022420578678382396,0.0005502106587387404,Indoor
0.0013797070346865897,0.014143168664616384,0.0034654462739999617,0.0013797070346865897,0.014143168664616384,0.0034654462739999617,0.0013797070346865897,0.014143168664616384,0.0034654462739999617,0.0013797070346865897,0.014143168664616384,0.0034654462739999617,Indoor
0.0008161418852696328,0.006828283585402214,0.001662262977963767,0.0008161418852696328,0.006828283585402214,0.001662262977963767,0.0008161418852696328,0.006828283585402214,0.001662262977963767,0.0008161418852696328,0.006828283585402214,0.001662262977963767,Indoor
0.0004679178463634067,0.004541349813293563,0.0011151083912759288,0.0004679178463634067,0.004541349813293563,0.0011151083912759288,0.0004679178463634067,0.004541349813293563,0.0011151083912759288,0.0004679178463634067,0.004541349813293563,0.0011151083912759288,Indoor
0.0010264597615850506,0.006886797395971862,0.0016798336116941183,0.0010264597615850506,0.006886797395971862,0.0016798336116941183,0.0010264597615850506,0.006886797395971862,0.0016798336116941183,0.0010264597615850506,0.006886797395971862,0.0016798336116941183,Indoor
0.0007718331380315948,0.004651345049653599,0.0011209939783715381,0.0007718331380315948,0.004651345049653599,0.0011209939783715381,0.0007718331380315948,0.004651345049653599,0.0011209939783715381,0.0007718331380315948,0.004651345049653599,0.0011209939783715381,Indoor
0.00022267016756638523,0.002255365414353275,0.0005536374092885868,0.00022267016756638523,0.002255365414353275,0.0005536374092885868,0.00022267016756638523,0.002255365414353275,0.0005536374092885868,0.00022267016756638523,0.002255365414353275,0.0005536374092885868,Indoor
0.0007562128875553665,0.005730251012564903,0.0013970219738772044,0.0007562128875553665,0.005730251012564903,0.0013970219738772044,0.0007562128875553665,0.005730251012564903,0.0013970219738772044,0.0007562128875553665,0.005730251012564903,0.0013970219738772044,Indoor
0.00033057791233250493,0.0026585724620126787,0.0006456091893070262,0.00033057791233250493,0.0026585724620126787,0.0006456091893070262,0.00033057791233250493,0.0026585724620126787,0.0006456091893070262,0.00033057791233250493,0.0026585724620126787,0.0006456091893070262,Indoor
0.0003012083701635864,0.0024846117829060393,0.0006097440521114279,0.0003012083701635864,0.0024846117829060393,0.0006097440521114279,0.0003012083701635864,0.0024846117829060393,0.0006097440521114279,0.0003012083701635864,0.0024846117829060393,0.0006097440521114279,Indoor
0.00012469597739882862,0.0006542236123768684,0.0001544882141631079,0.00012469597739882862,0.0006542236123768684,0.0001544882141631079,0.00012469597739882862,0.0006542236123768684,0.0001544882141631079,0.00012469597739882862,0.0006542236123768684,0.0001544882141631079,Indoor
9.831879402858303e-05,0.0011616338242820075,0.00028467163926755454,9.831879402858303e-05,0.0011616338242820075,0.00028467163926755454,9.831879402858303e-05,0.0011616338242820075,0.00028467163926755454,9.831879402858303e-05,0.0011616338242820075,0.00028467163926755454,Indoor
8.294216361388014e-05,0.0009194801857086635,0.0002254628420544335,8.294216361388014e-05,0.0009194801857086635,0.0002254628420544335,8.294216361388014e-05,0.0009194801857086635,0.0002254628420544335,8.294216361388014e-05,0.0009194801857086635,0.0002254628420544335,Indoor
0.000158152749972413,0.0014532526017842524,0.00035370223117639883,0.000158152749972413,0.0014532526017842524,0.00035370223117639883,0.000158152749972413,0.0014532526017842524,0.00035370223117639883,0.000158152749972413,0.0014532526017842524,0.00035370223117639883,Indoor
5.9348785084774e-05,0.0006984151832110032,0.00017138379737674855,5.9348785084774e-05,0.0006984151832110032,0.00017138379737674855,5.9348785084774e-05,0.0006984151832110032,0.00017138379737674855,5.9348785084774e-05,0.0006984151832110032,0.00017138379737674855,Indoor
0.00010952938180550328,0.0007747021026070939,0.00018569840412437614,0.00010952938180550328,0.0007747021026070939,0.00018569840412437614,0.00010952938180550328,0.0007747021026070939,0.00018569840412437614,0.00010952938180550328,0.0007747021026070939,0.00018569840412437614,Indoor
1.23135555773692e-05,0.00012303443477504897,3.02080151045684e-05,1.23135555773692e-05,0.00012303443477504897,3.02080151045684e-05,1.23135555773692e-05,0.00012303443477504897,3.02080151045684e-05,1.23135555773692e-05,0.00012303443477504897,3.02080151045684e-05,Indoor
7.253041358525975e-05,0.00048751364789617586,0.00011635861602860569,7.253041358525975e-05,0.00048751364789617586,0.00011635861602860569,7.253041358525975e-05,0.00048751364789617586,0.00011635861602860569,7.253041358525975e-05,0.00048751364789617586,0.00011635861602860569,Indoor
2.258652019277409e-05,0.0001293688004291895,3.0426125287444878e-05,2.258652019277409e-05,0.0001293688004291895,3.0426125287444878e-05,2.258652019277409e-05,0.0001293688004291895,3.0426125287444878e-05,2.258652019277409e-05,0.0001293688004291895,3.0426125287444878e-05,Indoor
0.00027596929442642984,0.0008148729913635007,0.00015860059821132589,0.00027596929442642984,0.0008148729913635007,0.00015860059821132589,0.00027596929442642984,0.0008148729913635007,0.00015860059821132589,0.00027596929442642984,0.0008148729913635007,0.00015860059821132589,Indoor
0.00010082796104076733,0.000591347320297958,0.00013938752327611454,0.00010082796104076733,0.000591347320297958,0.00013938752327611454,0.00010082796104076733,0.000591347320297958,0.00013938752327611454,0.00010082796104076733,0.000591347320297958,0.00013938752327611454,Indoor
0.00031733929521183423,0.001312122644056756,0.00029185182298701863,0.00031733929521183423,0.001312122644056756,0.00029185182298701863,0.00031733929521183423,0.001312122644056756,0.00029185182298701863,0.00031733929521183423,0.001312122644056756,0.00029185182298701863,Indoor
6.811780323470291e-05,0.00031836540904391244,7.286185880075366e-05,6.811780323470291e-05,0.00031836540904391244,7.286185880075366e-05,6.811780323470291e-05,0.00031836540904391244,7.286185880075366e-05,6.811780323470291e-05,0.00031836540904391244,7.286185880075366e-05,Indoor
9.153620812183705e-05,0.0008669286202374098,0.00021103845061397642,9.153620812183705e-05,0.0008669286202374098,0.00021103845061397642,9.153620812183705e-05,0.0008669286202374098,0.00021103845061397642,9.153620812183705e-05,0.0008669286202374098,0.00021103845061397642,Indoor
3.001957676563803e-05,0.0002580166223481102,6.329244015103699e-05,3.001957676563803e-05,0.0002580166223481102,6.329244015103699e-05,3.001957676563803e-05,0.0002580166223481102,6.329244015103699e-05,3.001957676563803e-05,0.0002580166223481102,6.329244015103699e-05,Indoor
5.997480883794101e-05,0.0004345614884636187,0.00010660700317729796,5.997480883794101e-05,0.0004345614884636187,0.00010660700317729796,5.997480883794101e-05,0.0004345614884636187,0.00010660700317729796,5.997480883794101e-05,0.0004345614884636187,0.00010660700317729796,Indoor
0.0006000267066395103,0.0015626596172357225,0.0002791099397376798,0.0006000267066395103,0.0015626596172357225,0.0002791099397376798,0.0006000267066395103,0.0015626596172357225,0.0002791099397376798,0.0006000267066395103,0.0015626596172357225,0.0002791099397376798,Indoor
0.0002932536725569759,0.002195780192203026,0.0005358715275828352,0.0002932536725569759,0.002195780192203026,0.0005358715275828352,0.0002932536725569759,0.002195780192203026,0.0005358715275828352,0.0002932536725569759,0.002195780192203026,0.0005358715275828352,Indoor
0.0008143553658373857,0.002419627922883066,0.00047747370088630284,0.0008143553658373857,0.002419627922883066,0.00047747370088630284,0.0008143553658373857,0.002419627922883066,0.00047747370088630284,0.0008143553658373857,0.002419627922883066,0.00047747370088630284,Indoor
0.0007873392076465802,0.008105486607302245,0.001984848705126618,0.0007873392076465802,0.008105486607302245,0.001984848705126618,0.0007873392076465802,0.008105486607302245,0.001984848705126618,0.0007873392076465802,0.008105486607302245,0.001984848705126618,Indoor
0.000276893319337703,0.0019274874186567294,0.00047147078322802224,0.000276893319337703,0.0019274874186567294,0.00047147078322802224,0.000276893319337703,0.0019274874186567294,0.00047147078322802224,0.000276893319337703,0.0019274874186567294,0.00047147078322802224,Indoor
0.0009004465738913132,0.008274250213814538,0.002014205488947041,0.0009004465738913132,0.008274250213814538,0.002014205488947041,0.0009004465738913132,0.008274250213814538,0.002014205488947041,0.0009004465738913132,0.008274250213814538,0.002014205488947041,Indoor
